rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
400,2,1,1,7,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | IADD_REG_REG_INT(r4,r3,c1) | ISUB_REG_REG_REG(r5,r6,r4)","r1=R5;r2=R23;r3=R33;r4=R40;c1=int:1;r5=R1;r6=R24","_typedformat",384
401,2,1,1,6,candidate,"SUBSTRING_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r5) | ICOPY_REG_REG(r6,r4)","r1=R0;r2=R23;r3=R1;r4=R6;r5=R33;r6=R31","_typedformat",409
402,2,1,1,19,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14) | SWAPCALL_REG_FUNC_REG_REG_REG(r15,c1,r16,r17,r18)","r1=R16;r2=R27;r3=R17;r4=R3;r5=R18;r6=R28;r7=R19;r8=R5;r9=R20;r10=R29;r11=R21;r12=R7;r13=R22;r14=R30;r15=R24;c1=func@973464;r16=R14;r17=R9;r18=R23","floatformat",144
403,2,1,1,18,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r9,r10,r11,r12,r13,r14,r15,r16) | SWAP_REG_REG(r17,r18)","r1=R1;r2=R15;r3=R27;r4=R16;r5=R3;r6=R17;r7=R28;r8=R18;r9=R5;r10=R19;r11=R29;r12=R20;r13=R7;r14=R21;r15=R30;r16=R22;r17=R9;r18=R23","floatformat",166
404,2,1,1,11,candidate,"SWAPN_REG_REG_REG_REG_REG_REG_REG_REG(r1,r2,r3,r4,r5,r6,r7,r8) | SWAP_REG_REG(r9,r10) | RET_REG(r11)","r1=R5;r2=R19;r3=R29;r4=R20;r5=R7;r6=R21;r7=R30;r8=R22;r9=R9;r10=R23;r11=R24","floatformat",175
405,1,1,1,6,candidate,"APPENDCHAR_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | SETSTRPOS_REG_REG(r4,r5)","r1=R0;r2=R32;r3=R59;c1=string@28856;r4=R20;r5=R31","_typedformat",1039
406,1,1,1,7,candidate,"APPEND_REG_REG(r1,r2) | IADD_REG_REG_INT(r3,r4,c1) | BRF_ID_REG(c2,r5)","r1=R5;r2=R23;r3=R3;r4=R6;c1=int:1;c2=label@263;r5=R11","floattrunc",250
407,1,1,1,7,candidate,"APPEND_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | IGT_REG_REG_INT(r4,r5,c2)","r1=R0;r2=R59;r3=R36;c1=string@28856;r4=R60;r5=R31;c2=int:0","_typedformat",1052
408,1,1,1,4,candidate,"APPEND_REG_REG(r1,r2) | SAY_REG(r1) | FDIV_REG_REG_FLOAT(r1,r3,c1)","r1=R102;r2=R18;r3=R12;c1=float@19848","benchmark_rexxcps_levelb_opt",1164
409,1,1,1,6,candidate,"BGE_ID_REG_INT(c1,r1,c2) | SAY_STRING(c3) | LOAD_REG_INT(r2,c4)","c1=label@240;r1=R20;c2=int:100;c3=string@12784;r2=R32;c4=int:0","benchmark_rexxcps_levelb_opt",234
410,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | APPENDCHAR_REG_REG(r2,r3) | LOAD_REG_STRING(r4,c2)","c1=label@1055;r1=R60;r2=R0;r3=R32;r4=R59;c2=string@28856","_typedformat",1036
411,1,1,1,7,candidate,"BRF_ID_REG(c1,r1) | FNDNBLNK_REG_REG_REG(r2,r3,r4) | ILT_REG_REG_INT(r5,r2,c2)","c1=label@128;r1=R9;r2=R7;r3=R3;r4=R2;r5=R10;c2=int:0","word",60
412,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | GETATTRS_REG_REG_INT(r2,r3,c2) | INE_REG_REG_INT(r2,r2,c3)","c1=label@140;r1=R14;r2=R11;r3=R17;c2=int:0;c3=int:2","benchmark_rexxcps_levelb_opt",32
413,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_INT(r1,r2,c2) | ISUB_REG_REG_INT(r3,r4,c2)","c1=label@1181;r1=R57;r2=R60;c2=int:1;r3=R56;r4=R21","_typedformat",1166
414,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | IADD_REG_REG_INT(r2,r3,c2) | SETSTRPOS_REG_REG(r4,r2)","c1=label@253;r1=R32;r2=R22;r3=R16;c2=int:1;r4=R7","floattrunc",236
415,1,1,1,6,candidate,"BRF_ID_REG(c1,r1) | ILT_REG_REG_INT(r2,r3,c2) | BRF_ID_REG(c3,r2)","c1=label@114;r1=R10;r2=R11;r3=R5;c2=int:0;c3=label@101","word",88
416,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1)","c1=label@184;r1=R16;r2=R6;r3=R5;r4=R13","verify",177
417,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | ISUB_REG_REG_INT(r1,r2,c2) | INE_REG_REG_REG(r1,r3,r1)","c1=label@1225;r1=R56;r2=R21;c2=int:1;r3=R60","_typedformat",1214
418,1,1,1,5,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2) | BR_ID(c3)","c1=label@101;r1=R13;r2=R11;c2=int:0;c3=label@104","verify",93
419,1,1,1,5,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1) | BR_ID(c3)","c1=label@15;r1=R107;c2=int:512;r2=R17;c3=label@18","benchmark_rexxcps_levelb_opt",6
420,1,1,1,5,candidate,"BRT_ID_REG(c1,r1) | IGT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c2,r1)","c1=label@128;r1=R13;r2=R22;r3=R8;c2=label@133","verify",121
421,1,1,1,7,candidate,"BRT_ID_REG(c1,r1) | STRCHAR_REG_REG_REG(r2,r3,r4) | POSCHAR_REG_REG_REG(r5,r6,r2)","c1=label@203;r1=R15;r2=R7;r3=R19;r4=R12;r5=R6;r6=R20","verify",162
422,1,1,1,5,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | BGE_ID_REG_INT(c2,r2,c3)","r1=R32;c1=string@2264;c2=label@240;r2=R20;c3=int:100","benchmark_rexxcps_levelb_opt",228
423,1,1,1,4,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2) | ITOS_REG(r2)","r1=R102;c1=string@2264;c2=string@69416;r2=R18","benchmark_rexxcps_levelb_opt",1154
424,1,1,1,7,candidate,"CONCAT_REG_REG_STRING(r1,r2,c1) | FLT_REG_REG_FLOAT(r3,r4,c2) | STRLEN_REG_REG(r5,r1)","r1=R7;r2=R0;c1=string@28856;r3=R11;r4=R35;c2=float@473216;r5=R1","floattrunc",145
425,1,1,1,7,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | GETATTRS_REG_REG_INT(r3,r4,c3)","r1=R32;c1=string@11312;r2=R19;c2=string@11456;r3=R29;r4=R17;c3=int:0","benchmark_rexxcps_levelb_opt",198
426,1,1,1,5,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | ITOS_REG(r3)","r1=R102;c1=string@68576;r2=R19;c2=string@11824;r3=R23","benchmark_rexxcps_levelb_opt",1128
427,1,1,1,5,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | ISETATTR1_REG_INT_REG(r1,c2,r3)","r1=R22;r2=R1;r3=R0;c1=int:0;c2=int:16","trace",12208
428,1,1,1,6,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | LINKATTR1_REG_REG_INT(r4,r1,c2)","r1=R3;r2=R22;r3=R0;c1=string@28856;r4=R2;c2=int:18","trace",12225
429,1,1,1,5,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | SETTP_REG_INT(r1,c2)","r1=R22;r2=R3;r3=R6;c1=string@1524776;c2=int:256","trace",12266
430,1,1,1,8,candidate,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2) | LOADSETTP2_REG_INT_REG_INT(r4,c3,r5,c2)","r1=R98;c1=float@71120;r2=R27;r3=R100;c2=int:0;r4=R97;c3=int:5;r5=R99","benchmark_rexxcps_levelb_opt",1186
431,1,1,1,9,candidate,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2) | SETTPCALL_REG_FUNC_REG_REG_INT(r4,c3,r3,r5,c4)","r1=R95;c1=float@64512;r2=R22;r3=R94;c2=int:2;r4=R92;c3=func@66024;r5=R96;c4=int:0","benchmark_rexxcps_levelb_opt",1044
432,1,1,1,6,candidate,"FDIV_REG_REG_FLOAT(r1,r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3)","r1=R21;c1=float@19848;r2=R34;c2=int:1;r3=R33;c3=int:2","benchmark_rexxcps_levelb_opt",326
433,1,1,1,6,candidate,"FDIV_REG_REG_FLOAT(r1,r2,c1) | FSUB_REG_REG_REG(r3,r1,r4) | ITOF_REG_REG(r1,r5)","r1=R102;r2=R12;c1=float@19848;r3=R24;r4=R21;r5=R20","benchmark_rexxcps_levelb_opt",1169
434,1,1,1,6,candidate,"FDIV_REG_REG_REG(r1,r2,r3) | SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r4,c2,r1)","r1=R27;r2=R24;r3=R102;c1=string@464;r4=R98;c2=float@71120","benchmark_rexxcps_levelb_opt",1180
435,1,1,1,6,candidate,"FEXTR_REG_REG_REG(r1,r2,r3) | SEQ_REG_REG_STRING(r4,r1,c1) | BRT_ID_REG(c2,r4)","r1=R0;r2=R6;r3=R35;r4=R27;c1=string@975496;c2=label@83","floattrunc",68
436,1,1,1,6,candidate,"FLT_REG_REG_FLOAT(r1,r2,c1) | STRLEN_REG_REG(r3,r4) | BRF_ID_REG(c2,r1)","r1=R11;r2=R35;c1=float@473216;r3=R1;r4=R7;c2=label@164","floattrunc",149
437,1,1,1,7,candidate,"FNDBLNK_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r5,r6) | BRF_ID_REG(c1,r4)","r1=R5;r2=R3;r3=R7;r4=R10;r5=R0;r6=R14;c1=label@114","word",80
438,1,1,1,5,candidate,"FSUB_REG_REG_REG(r1,r2,r3) | ITOF_REG_REG(r2,r4) | FDIV_REG_REG_REG(r5,r1,r2)","r1=R24;r2=R102;r3=R21;r4=R20;r5=R27","benchmark_rexxcps_levelb_opt",1173
439,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R14;r2=R17;c1=int:0;c2=label@140","benchmark_rexxcps_levelb_opt",24
440,1,1,1,5,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2) | BRF_ID_REG(c3,r1)","r1=R11;r2=R17;c1=int:0;c2=int:2;c3=label@58","benchmark_rexxcps_levelb_opt",35
441,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1) | APPEND_REG_REG(r3,r1)","r1=R29;r2=R17;c1=int:0;r3=R32","benchmark_rexxcps_levelb_opt",206
442,1,1,1,7,candidate,"IADD_REG_REG_INT(r1,r1,c1) | FNDBLNK_REG_REG_REG(r2,r3,r4) | IEQ_REG_REG_REG(r5,r1,r6)","r1=R0;c1=int:1;r2=R5;r3=R3;r4=R7;r5=R10;r6=R14","word",76
443,1,1,1,4,candidate,"IADD_REG_REG_INT(r1,r1,c1) | IMULT_REG_REG_REG(r2,r1,r2) | LOAD_REG_INT(r3,c1)","r1=R96;c1=int:1;r2=R20;r3=R18","benchmark_rexxcps_levelb_opt",1060
444,1,1,1,5,candidate,"IADD_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1) | ILT_REG_REG_REG(r1,r1,r3)","r1=R57;r2=R60;c1=int:1;r3=R56;r4=R21","_typedformat",1169
445,1,1,1,6,candidate,"IADD_REG_REG_INT(r1,r2,c1) | SETSTRPOS_REG_REG(r3,r1) | SUBSTRING_REG_REG_REG(r4,r3,r5)","r1=R22;r2=R16;c1=int:1;r3=R7;r4=R23;r5=R24","floattrunc",239
446,1,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_REG(r2,r1,r3) | BRF_ID_REG(c1,r2)","r1=R13;r2=R16;r3=R11;c1=label@200","verify",184
447,1,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | LOAD_REG_INT(r4,c1)","r1=R23;r2=R20;r3=R18;c1=int:0;r4=R32","benchmark_rexxcps_levelb_opt",159
448,1,1,1,5,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | BR_ID(c3)","r1=R93;r2=R34;c1=int:2;c2=label@1031;c3=label@1074","benchmark_rexxcps_levelb_opt",1022
449,1,1,1,5,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRT_ID_REG(c2,r1) | IGT_REG_REG_REG(r1,r3,r2)","r1=R13;r2=R8;c1=int:0;c2=label@128;r3=R22","verify",117
450,1,1,1,6,candidate,"IEQ_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | IADD_REG_REG_INT(r1,r4,c2)","r1=R57;r2=R10;r3=R44;c1=label@1181;r4=R60;c2=int:1","_typedformat",1162
451,1,1,1,7,candidate,"IEQ_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | ILT_REG_REG_INT(r4,r5,c2)","r1=R10;r2=R0;r3=R14;c1=label@114;r4=R11;r5=R5;c2=int:0","word",84
452,1,1,1,6,candidate,"IEQ_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | ISUB_REG_REG_INT(r1,r4,c2)","r1=R56;r2=R10;r3=R44;c1=label@1225;r4=R21;c2=int:1","_typedformat",1210
453,1,1,1,5,candidate,"IGETUNLINK_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | ILT_REG_REG_INT(r2,r1,c2)","r1=R20;r2=R32;r3=R19;c1=string@6552;c2=int:1","benchmark_rexxcps_levelb_opt",134
454,1,1,1,5,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | ILT_REG_REG_REG(r1,r2,r3)","r1=R16;r2=R6;c1=int:0;c2=label@184;r3=R5","verify",173
455,1,1,1,6,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | APPENDCHAR_REG_REG(r3,r4)","r1=R60;r2=R2;c1=int:0;c2=label@1055;r3=R0;r4=R32","_typedformat",1032
456,1,1,1,7,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | IADD_REG_REG_INT(r3,r4,c3)","r1=R32;r2=R24;c1=int:0;c2=label@253;r3=R22;r4=R16;c3=int:1","floattrunc",232
457,1,1,1,6,candidate,"ILT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | FNDNBLNK_REG_REG_REG(r4,r5,r2)","r1=R9;r2=R2;r3=R4;c1=label@128;r4=R7;r5=R3","word",56
458,1,1,1,6,candidate,"ILT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | LOAD_REG_INT(r4,c2)","r1=R31;r2=R3;r3=R4;c1=label@297;r4=R22;c2=int:0","floattrunc",275
459,1,1,1,5,candidate,"ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1) | IEQ_REG_REG_REG(r1,r4,r5)","r1=R16;r2=R6;r3=R5;r4=R13;r5=R11","verify",180
460,1,1,1,6,candidate,"IMULT_REG_REG_REG(r1,r2,r1) | LOAD_REG_INT(r3,c1) | BCTP_ID_REG(c2,r4)","r1=R20;r2=R96;r3=R18;c1=int:1;c2=label@336;r4=R34","benchmark_rexxcps_levelb_opt",1064
461,1,1,1,5,candidate,"INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1) | GETATTRS_REG_REG_INT(r2,r3,c1)","r1=R14;c1=int:0;c2=label@140;r2=R11;r3=R17","benchmark_rexxcps_levelb_opt",28
462,1,1,1,5,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1) | LOAD_REG_STRING(r2,c2)","r1=R22;c1=int:3;r2=R0;r3=R3;c2=string@28856","trace",12221
463,1,1,1,6,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1) | LOAD_REG_STRING(r4,c2)","r1=R3;c1=int:21;r2=R0;r3=R22;r4=R6;c2=string@1524776","trace",12262
464,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r1,c2) | BRF_ID_REG(c3,r2)","r1=R24;r2=R32;c1=int:1;c2=int:0;c3=label@253","floattrunc",228
465,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r3,c2) | BRF_ID_REG(c3,r2)","r1=R4;r2=R32;c1=int:1;r3=R17;c2=int:0;c3=label@224","floattrunc",206
466,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | ILT_REG_REG_REG(r3,r3,r1) | BRF_ID_REG(c2,r3)","r1=R56;r2=R21;c1=int:1;r3=R57;c2=label@1204","_typedformat",1173
467,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | INE_REG_REG_REG(r1,r3,r1) | BRF_ID_REG(c2,r1)","r1=R56;r2=R21;c1=int:1;r3=R60;c2=label@1231","_typedformat",1217
468,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1) | IGT_REG_REG_REG(r5,r1,r3)","r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8;r5=R15","verify",150
469,1,1,1,6,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1) | IGT_REG_REG_INT(r1,r4,c2)","r1=R32;r2=R1;r3=R16;r4=R24;c1=int:1;c2=int:0","floattrunc",224
470,1,1,1,7,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1) | IGT_REG_REG_INT(r1,r5,c2)","r1=R32;r2=R1;r3=R21;r4=R4;c1=int:1;r5=R17;c2=int:0","floattrunc",202
471,1,1,1,7,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r3) | ISUB_REG_REG_INT(r6,r4,c1)","r1=R17;r2=R16;r3=R21;r4=R32;r5=R1;r6=R4;c1=int:1","floattrunc",198
472,1,1,1,5,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | SETSTRPOS_REG_REG(r4,r3) | SUBSTRING_REG_REG_REG(r5,r4,r1)","r1=R6;r2=R5;r3=R7;r4=R3;r5=R1","word",101
473,1,1,1,5,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r4,r1) | SAY_STRING(c1)","r1=R102;r2=R20;r3=R27;r4=R24;c1=string@464","benchmark_rexxcps_levelb_opt",1177
474,1,1,1,2,candidate,"ITOS_REG(r1) | APPEND_REG_REG(r2,r1) | SAY_REG(r2)","r1=R18;r2=R102","benchmark_rexxcps_levelb_opt",1162
475,1,1,1,4,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1) | SCONCAT_REG_REG_STRING(r2,r2,c2)","r1=R20;r2=R96;c1=string@67304;c2=string@67440","benchmark_rexxcps_levelb_opt",1074
476,1,1,1,7,candidate,"LOADSETTP2_REG_INT_REG_INT(r1,c1,r2,c2) | SETTP_REG_INT(r3,c3) | SETTP_REG_INT(r4,c2)","r1=R97;c1=int:5;r2=R99;c2=int:0;r3=R100;c3=int:256;r4=R101","benchmark_rexxcps_levelb_opt",1193
477,1,1,1,5,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1) | LOAD_REG_INT(r3,c2)","r1=R24;c1=float@14240;r2=R27;r3=R32;c2=int:1","benchmark_rexxcps_levelb_opt",263
478,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | ILT_REG_REG_INT(r2,r3,c2) | BRF_ID_REG(c3,r2)","r1=R10;c1=int:45;r2=R27;r3=R36;c2=int:0;c3=label@68","floattrunc",55
479,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1) | LOAD_REG_INT(r1,c2)","r1=R0;c1=int:1;r2=R1;c2=int:0","trace",12052
480,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOADSETTP2_REG_INT_REG_INT(r2,c2,r3,c1) | SETTP_REG_INT(r1,c3)","r1=R100;c1=int:0;r2=R97;c2=int:5;r3=R99;c3=int:256","benchmark_rexxcps_levelb_opt",1190
481,1,1,1,8,candidate,"LOAD_REG_INT(r1,c1) | LOADSETTP2_REG_INT_REG_INT(r2,c2,r3,c3) | CALL_REG_FUNC_REG(r4,c4,r2)","r1=R2;c1=int:1;r2=R0;c2=int:2;r3=R1;c3=int:256;r4=R26;c4=func@9792","benchmark_rexxcps_levelb_opt",172
482,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c1) | CALL_REG_FUNC_REG(r3,c2,r2)","r1=R18;c1=int:0;r2=R32;r3=R1;c2=func@9064","benchmark_rexxcps_levelb_opt",162
483,1,1,1,7,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | ILT_REG_REG_INT(r3,r4,c3)","r1=R15;c1=int:46;r2=R10;c2=int:45;r3=R27;r4=R36;c3=int:0","floattrunc",52
484,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | ISUB_REG_INT_REG(r3,c1,r2)","r1=R21;c1=int:0;r2=R31;c2=int:1;r3=R16","floattrunc",164
485,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | RET()","r1=R21;c1=int:0;r2=R29;c2=int:1","trace",12502
486,1,1,1,8,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | SWAPSETTP_REG_REG_REG_INT(r3,r4,r5,c3)","r1=R100;c1=int:1;r2=R97;c2=int:5;r3=R98;r4=R12;r5=R99;c3=int:0","benchmark_rexxcps_levelb_opt",1092
487,1,1,1,7,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | GETATTRS_REG_REG_INT(r3,r4,c3)","r1=R20;c1=int:100;r2=R19;c2=string@2432;r3=R14;r4=R17;c3=int:0","benchmark_rexxcps_levelb_opt",18
488,1,1,1,7,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | ILT_REG_REG_REG(r3,r4,r5)","r1=R6;c1=int:0;r2=R1;c2=string@28856;r3=R9;r4=R2;r5=R4","word",50
489,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c1) | NULLN_REG_REG_REG_REG(r2,r3,r4,r5)","r1=R36;c1=int:0;r2=R2;r3=R3;r4=R4;r5=R7","floattrunc",10
490,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c2) | NULL_REG(r2)","r1=R22;c1=int:1;c2=int:0;r2=R11","verify",35
491,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | IEQ_REG_REG_INT(r4,r2,c1)","r1=R2;c1=int:0;r2=R3;r3=R0;r4=R12","verify",43
492,1,1,1,10,candidate,"LOAD_REG_INT(r1,c1) | SWAPSETTP_REG_REG_REG_INT(r2,r3,r4,c2) | SETTPCALL_REG_FUNC_REG_REG_INT(r5,c3,r1,r6,c4)","r1=R28;c1=int:4;r2=R29;r3=R15;r4=R31;c2=int:512;r5=R13;c3=func@5384;r6=R32;c4=int:0","benchmark_rexxcps_levelb_opt",90
493,1,1,1,8,candidate,"LOAD_REG_INT(r1,c1) | SWAPSETTP_REG_REG_REG_INT(r2,r3,r4,c2) | SETTP_REG_INT(r5,c3)","r1=R97;c1=int:5;r2=R98;r3=R12;r4=R99;c2=int:0;r5=R100;c3=int:256","benchmark_rexxcps_levelb_opt",1095
494,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2) | INE_REG_REG_INT(r2,r2,c2)","r1=R19;c1=string@2432;r2=R14;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",21
495,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | ILT_REG_REG_REG(r2,r3,r4) | BRF_ID_REG(c2,r2)","r1=R1;c1=string@28856;r2=R9;r3=R2;r4=R4;c2=label@128","word",53
496,1,1,1,8,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | SWAPSETTP_REG_REG_REG_INT(r3,r4,r5,c3)","r1=R30;c1=string@5256;r2=R28;c2=int:4;r3=R29;r4=R15;r5=R31;c3=int:512","benchmark_rexxcps_levelb_opt",87
497,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | SETSTRPOS_REG_REG(r2,r3) | SUBSTRING_REG_REG_REG(r1,r2,r4)","r1=R59;c1=string@28856;r2=R20;r3=R31;r4=R2","_typedformat",1042
498,1,1,1,7,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2) | LOAD_REG_INT(r4,c3)","r1=R15;r2=R17;c1=int:2;r3=R30;c2=string@5256;r4=R28;c3=int:4","benchmark_rexxcps_levelb_opt",83
499,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2) | UNLINK_REG(r1)","r1=R15;r2=R17;c1=int:1;r3=R13;c2=string@4376","benchmark_rexxcps_levelb_opt",58
500,1,1,1,4,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1) | IGETUNLINK_REG_REG(r3,r1)","r1=R32;r2=R17;c1=int:2;r3=R20","benchmark_rexxcps_levelb_opt",128
501,1,1,1,9,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULLN_REG_REG_REG_REG(r5,r6,r7,r8) | NULL_REG(r9)","r1=R2;r2=R3;r3=R4;r4=R7;r5=R11;r6=R14;r7=R17;r8=R22;r9=R24","floattrunc",16
502,1,1,1,7,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULL_REG(r5) | LOAD_REG_STRING(r6,c1)","r1=R11;r2=R14;r3=R17;r4=R22;r5=R24;r6=R5;c1=string@28856","floattrunc",21
503,1,1,1,5,candidate,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2) | COPY_REG_REG(r3,r2)","r1=R25;c1=label@15;r2=R107;c2=int:512;r3=R17","benchmark_rexxcps_levelb_opt",4
504,1,1,1,5,candidate,"NULL_REG(r1) | LOAD_REG_INT(r2,c1) | STRLEN_REG_REG(r3,r4)","r1=R11;r2=R2;c1=int:0;r3=R3;r4=R0","verify",41
505,1,1,1,4,candidate,"NULL_REG(r1) | LOAD_REG_STRING(r2,c1) | LOAD_REG_STRING(r3,c1)","r1=R24;r2=R5;c1=string@28856;r3=R23","floattrunc",26
506,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",4
