sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-List-list-rxvm-recorded-3,rss,List,list-rxvm,crexx,rxvm,weak-reference-diagnostic,A,no,no,recorded,3,3,100,215637000,18235392,0,pass,,
rss-List-list-rxbvm-recorded-3,rss,List,list-rxbvm,crexx,rxbvm,weak-reference-diagnostic,A,no,no,recorded,3,4,100,212123000,17416192,0,pass,,
rss-JSON-json-rxvm-recorded-1,rss,JSON,json-rxvm,crexx,rxvm,path-count-diagnostic,A,no,no,recorded,1,1,5000,268175000,18120704,0,pass,,
rss-JSON-json-rxbvm-recorded-1,rss,JSON,json-rxbvm,crexx,rxbvm,path-count-diagnostic,A,no,no,recorded,1,2,5000,272581000,17383424,0,pass,,
rss-JSON-json-oorexx-recorded-1,rss,JSON,json-oorexx,oorexx,oorexx,dom-diagnostic,A,no,no,recorded,1,3,5000,624542000,17989632,0,pass,,
rss-JSON-json-netrexx-recorded-1,rss,JSON,json-netrexx,netrexx,netrexx,dom-diagnostic,A,no,no,recorded,1,4,5000,58966000,99926016,0,pass,,
rss-JSON-json-rxbvm-recorded-2,rss,JSON,json-rxbvm,crexx,rxbvm,path-count-diagnostic,A,no,no,recorded,2,1,5000,285020000,17416192,0,pass,,
rss-JSON-json-oorexx-recorded-2,rss,JSON,json-oorexx,oorexx,oorexx,dom-diagnostic,A,no,no,recorded,2,2,5000,615323000,17989632,0,pass,,
rss-JSON-json-netrexx-recorded-2,rss,JSON,json-netrexx,netrexx,netrexx,dom-diagnostic,A,no,no,recorded,2,3,5000,57069000,98156544,0,pass,,
rss-JSON-json-rxvm-recorded-2,rss,JSON,json-rxvm,crexx,rxvm,path-count-diagnostic,A,no,no,recorded,2,4,5000,276747000,18104320,0,pass,,
rss-JSON-json-oorexx-recorded-3,rss,JSON,json-oorexx,oorexx,oorexx,dom-diagnostic,A,no,no,recorded,3,1,5000,613012000,17989632,0,pass,,
rss-JSON-json-netrexx-recorded-3,rss,JSON,json-netrexx,netrexx,netrexx,dom-diagnostic,A,no,no,recorded,3,2,5000,57085000,98779136,0,pass,,
rss-JSON-json-rxvm-recorded-3,rss,JSON,json-rxvm,crexx,rxvm,path-count-diagnostic,A,no,no,recorded,3,3,5000,282136000,18137088,0,pass,,
rss-JSON-json-rxbvm-recorded-3,rss,JSON,json-rxbvm,crexx,rxbvm,path-count-diagnostic,A,no,no,recorded,3,4,5000,273428000,17432576,0,pass,,
