sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-richards-rxtvm-candidate-recorded-12,timing,Richards,richards-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,12,3,20,2139748000,,0,pass,,
timing-Richards-richards-rxtvm-control-recorded-12,timing,Richards,richards-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,12,4,20,2106088000,,0,pass,,
timing-Towers-towers-rxbvm-control-warmup-1,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,warmup,1,1,100,2094534000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-warmup-1,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,warmup,1,2,100,2145150000,,0,pass,,
timing-Towers-towers-rxtvm-control-warmup-1,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,warmup,1,3,100,2011075000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-warmup-1,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,warmup,1,4,100,2080164000,,0,pass,,
timing-Towers-towers-rxbvm-control-recorded-1,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,1,1,100,2101425000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-recorded-1,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,1,2,100,2116624000,,0,pass,,
timing-Towers-towers-rxtvm-control-recorded-1,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,1,3,100,2061708000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-recorded-1,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,1,4,100,2041330000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-recorded-2,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,2,1,100,2088842000,,0,pass,,
timing-Towers-towers-rxtvm-control-recorded-2,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,2,2,100,2067631000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-recorded-2,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,2,3,100,2073627000,,0,pass,,
timing-Towers-towers-rxbvm-control-recorded-2,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,2,4,100,2084689000,,0,pass,,
timing-Towers-towers-rxtvm-control-recorded-3,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,3,1,100,2044100000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-recorded-3,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,3,2,100,2083058000,,0,pass,,
timing-Towers-towers-rxbvm-control-recorded-3,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,3,3,100,2164553000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-recorded-3,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,3,4,100,2129203000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-recorded-4,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,4,1,100,2105002000,,0,pass,,
timing-Towers-towers-rxbvm-control-recorded-4,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,4,2,100,2093155000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-recorded-4,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,4,3,100,2058425000,,0,pass,,
timing-Towers-towers-rxtvm-control-recorded-4,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,4,4,100,2079620000,,0,pass,,
timing-Towers-towers-rxbvm-control-recorded-5,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,5,1,100,2112031000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-recorded-5,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,5,2,100,2120949000,,0,pass,,
timing-Towers-towers-rxtvm-control-recorded-5,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,5,3,100,2058557000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-recorded-5,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,5,4,100,2062895000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-recorded-6,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,6,1,100,2123394000,,0,pass,,
timing-Towers-towers-rxtvm-control-recorded-6,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,6,2,100,2079379000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-recorded-6,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,6,3,100,2142656000,,0,pass,,
timing-Towers-towers-rxbvm-control-recorded-6,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,6,4,100,2090965000,,0,pass,,
timing-Towers-towers-rxtvm-control-recorded-7,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,7,1,100,2062555000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-recorded-7,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,7,2,100,2085972000,,0,pass,,
timing-Towers-towers-rxbvm-control-recorded-7,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,7,3,100,2161899000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-recorded-7,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,7,4,100,2105199000,,0,pass,,
timing-Towers-towers-rxbvm-candidate-recorded-8,timing,Towers,towers-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,8,1,100,2101292000,,0,pass,,
timing-Towers-towers-rxbvm-control-recorded-8,timing,Towers,towers-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,8,2,100,2103728000,,0,pass,,
timing-Towers-towers-rxtvm-candidate-recorded-8,timing,Towers,towers-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,8,3,100,2076946000,,0,pass,,
timing-Towers-towers-rxtvm-control-recorded-8,timing,Towers,towers-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,8,4,100,2083620000,,0,pass,,
