sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-5,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,5,4,50,77667000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-6,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,6,1,50,76032000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-6,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,6,2,50,79524000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-6,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,6,3,50,80762000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-6,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,6,4,50,77893000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-7,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,7,1,50,78527000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-7,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,7,2,50,78436000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-7,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,7,3,50,76621000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-7,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,7,4,50,75808000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-8,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,8,1,50,78046000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-8,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,8,2,50,77738000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-8,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,8,3,50,75516000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-8,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,8,4,50,78690000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-9,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,9,1,50,76863000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-9,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,9,2,50,77625000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-9,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,9,3,50,79034000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-9,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,9,4,50,79112000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-10,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,10,1,50,75475000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-10,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,10,2,50,79065000,,0,pass,,
