entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
rexxcps-opt-retained,97,69,26,DMULT_REG_REG_DECIMAL,1053,109403,103,41,8834,0.073360,complete
rexxcps-opt-retained,98,100,51,SEQ_REG_REG_STRING,617,14219,23,0,1166,0.009535,complete
rexxcps-opt-retained,99,102,62,APPEND_REG_REG,551,9542,17,0,667,0.006398,complete
rexxcps-opt-retained,100,101,57,CONCAT_REG_REG_REG,548,9992,18,0,209,0.006700,complete
rexxcps-opt-retained,101,109,46,STRPOS_REG_REG_REG,64,1668,26,0,375,0.001118,complete
rexxcps-opt-retained,102,113,77,BTOI_REG,62,834,13,0,83,0.000559,complete
rexxcps-opt-retained,103,110,46,BNE_ID_REG_REG,41,1083,26,0,291,0.000726,complete
rexxcps-opt-retained,104,108,24,STRLOWER_REG_REG,16,2082,130,0,1458,0.001396,complete
rexxcps-opt-retained,105,114,31,ITOF_REG,10,750,75,0,250,0.000503,complete
rexxcps-opt-retained,106,120,36,APPENDCHAR_REG_REG,8,376,47,0,250,0.000252,complete
rexxcps-opt-retained,107,1,1,SRCFPROCSEL_REG_STRING_REG,7,21310708,3044386,2923708,3267208,14.289935,complete
rexxcps-opt-retained,107,105,8,ISTYPE_REG_REG_STRING,7,4084,583,292,834,0.002739,complete
rexxcps-opt-retained,107,111,25,POSCHAR_REG_REG_REG,7,875,125,0,292,0.000587,complete
rexxcps-opt-retained,110,53,2,MTIME_REG,6,266957,44492,375,263792,0.179009,complete
rexxcps-opt-retained,110,117,28,FDIV_REG_REG_FLOAT,6,542,90,0,167,0.000363,complete
rexxcps-opt-retained,112,103,5,SAY_STRING,4,6333,1583,375,4833,0.004247,complete
rexxcps-opt-retained,112,104,6,SAY_REG,4,5542,1385,416,2917,0.003716,complete
rexxcps-opt-retained,112,111,15,STOF_REG,4,875,218,125,459,0.000587,complete
rexxcps-opt-retained,112,116,21,SCONCAT_REG_STRING_REG,4,668,167,84,292,0.000448,complete
rexxcps-opt-retained,112,121,27,SCONCAT_REG_REG_STRING,4,375,93,41,167,0.000251,complete
rexxcps-opt-retained,117,126,33,FDIV_REG_REG_REG,3,167,55,41,84,0.000112,complete
rexxcps-opt-retained,118,119,18,FGT_REG_REG_FLOAT,2,416,208,41,375,0.000279,complete
rexxcps-opt-retained,118,122,23,FDIV_REG_FLOAT_REG,2,292,146,125,167,0.000196,complete
rexxcps-opt-retained,118,128,32,SAPPEND_REG_REG,2,125,62,42,83,0.000084,complete
rexxcps-opt-retained,121,106,3,BLT_ID_REG_INT,1,3667,3667,3667,3667,0.002459,complete
rexxcps-opt-retained,121,107,4,RXVERS_REG,1,2792,2792,2792,2792,0.001872,complete
rexxcps-opt-retained,121,115,7,DEXTR_REG_REG_REG,1,708,708,708,708,0.000475,complete
rexxcps-opt-retained,121,118,9,FSUB_REG_REG_REG,1,458,458,458,458,0.000307,complete
rexxcps-opt-retained,121,122,11,DLT_REG_REG_DECIMAL,1,292,292,292,292,0.000196,complete
rexxcps-opt-retained,121,124,12,FTOI_REG,1,250,250,250,250,0.000168,complete
rexxcps-opt-retained,121,125,17,FMULT_REG_REG_REG,1,209,209,209,209,0.000140,complete
rexxcps-opt-retained,121,126,21,INE_REG_REG_REG,1,167,167,167,167,0.000112,complete
rexxcps-opt-retained,121,129,29,FADD_REG_REG_FLOAT,1,84,84,84,84,0.000056,complete
rexxcps-opt-stripped,1,3,102,BRF_ID_REG,967545,15013304,15,0,7750,9.575119,complete
rexxcps-opt-stripped,2,5,102,ENDLIFE_REG,448981,7003970,15,0,7375,4.466961,complete
rexxcps-opt-stripped,3,6,102,NULL_REG,444001,6987063,15,0,27458,4.456179,complete
rexxcps-opt-stripped,4,7,102,ICOPY_REG_REG,370007,5789598,15,0,6083,3.692465,complete
rexxcps-opt-stripped,5,8,78,IEQ_REG_REG_INT,300192,4810200,16,0,3500,3.067828,complete
rexxcps-opt-stripped,6,9,78,SCOPY_REG_REG,264100,4354505,16,0,3583,2.777197,complete
rexxcps-opt-stripped,7,10,128,BR_ID,263249,3916082,14,0,6209,2.497582,complete
rexxcps-opt-stripped,8,11,102,BRT_ID_REG,244421,3724792,15,0,3791,2.375582,complete
rexxcps-opt-stripped,9,13,102,LOAD_REG_INT,216726,3359342,15,0,3333,2.142506,complete
rexxcps-opt-stripped,10,14,102,IADD_REG_REG_INT,189907,2955169,15,0,5375,1.884735,complete
rexxcps-opt-stripped,11,12,72,STRCHAR_REG_REG_REG,189680,3458723,18,0,8584,2.205889,complete
rexxcps-opt-stripped,12,15,102,IGT_REG_REG_REG,168567,2658935,15,0,4959,1.695804,complete
rexxcps-opt-stripped,13,16,102,UNLINK_REG,164498,2507907,15,0,250,1.599482,complete
rexxcps-opt-stripped,14,19,102,IADD_REG_REG_REG,110624,1711879,15,0,6083,1.091795,complete
rexxcps-opt-stripped,15,18,78,ILT_REG_REG_INT,105041,1712364,16,0,1042,1.092104,complete
rexxcps-opt-stripped,16,20,78,LINKATTR1_REG_REG_INT,100833,1616188,16,0,3208,1.030765,complete
rexxcps-opt-stripped,17,22,102,ISUB_REG_REG_INT,100662,1568868,15,0,375,1.000586,complete
rexxcps-opt-stripped,18,21,78,LOAD_REG_STRING,96694,1581359,16,0,292,1.008552,complete
rexxcps-opt-stripped,19,25,102,IMULT_REG_REG_INT,89826,1385304,15,0,209,0.883513,complete
rexxcps-opt-stripped,20,24,78,ILT_REG_REG_REG,88756,1447907,16,0,458,0.923440,complete
rexxcps-opt-stripped,21,26,78,IGT_REG_REG_INT,82206,1336828,16,0,500,0.852596,complete
rexxcps-opt-stripped,22,27,78,IEQ_REG_REG_REG,76681,1271839,16,0,4875,0.811148,complete
rexxcps-opt-stripped,23,30,102,STRLEN_REG_REG,71862,1119513,15,0,1500,0.713998,complete
rexxcps-opt-stripped,24,29,78,LINKATTR1_REG_REG_REG,70998,1173797,16,0,167,0.748619,complete
rexxcps-opt-stripped,25,31,102,SETTP_REG_INT,69028,1090467,15,0,167,0.695473,complete
rexxcps-opt-stripped,26,28,69,MINATTRS_REG_REG_INT,64581,1270666,19,0,1625,0.810400,complete
rexxcps-opt-stripped,27,33,102,BCTP_ID_REG,64088,967791,15,0,333,0.617234,complete
rexxcps-opt-stripped,28,32,78,IGTE_REG_REG_REG,60984,1003713,16,0,208,0.640144,complete
rexxcps-opt-stripped,29,34,78,INE_REG_REG_INT,57548,939634,16,0,916,0.599276,complete
rexxcps-opt-stripped,30,17,52,SWAP_REG_REG,56486,1719884,30,0,1250,1.096900,complete
rexxcps-opt-stripped,31,38,78,ILTE_REG_REG_INT,47125,765869,16,0,375,0.488453,complete
rexxcps-opt-stripped,32,40,78,IMOD_REG_REG_REG,42702,684072,16,0,625,0.436284,complete
rexxcps-opt-stripped,33,2,10,COPY_REG_REG,35684,16491086,462,0,9000,10.517613,complete
rexxcps-opt-stripped,34,44,102,ISUB_REG_REG_REG,35148,562002,15,0,209,0.358431,complete
rexxcps-opt-stripped,35,43,78,SETNUMCAS_INT,34723,578352,16,0,167,0.368859,complete
rexxcps-opt-stripped,35,45,102,SETNUMFUZ_INT,34723,542596,15,0,6375,0.346055,complete
rexxcps-opt-stripped,35,47,102,SETNUMSTD_INT,34723,538692,15,0,167,0.343565,complete
rexxcps-opt-stripped,38,37,56,SETNUMDGTS_INT,34721,802789,23,0,3208,0.511999,complete
rexxcps-opt-stripped,38,46,102,SETNUMFRM_INT,34721,541324,15,0,2291,0.345243,complete
rexxcps-opt-stripped,40,4,18,CALL_REG_FUNC_REG,33795,8388020,248,41,4917,5.349675,complete
rexxcps-opt-stripped,41,48,78,ILTE_REG_REG_REG,32340,519209,16,0,208,0.331139,complete
rexxcps-opt-stripped,42,41,63,SETSTRPOS_REG_REG,31013,676425,21,0,1541,0.431407,complete
rexxcps-opt-stripped,42,42,64,SUBSTRING_REG_REG_REG,31013,649243,20,0,500,0.414071,complete
rexxcps-opt-stripped,44,49,78,IGTE_REG_REG_INT,30498,502514,16,0,2666,0.320491,complete
rexxcps-opt-stripped,45,51,102,BRTPANDT_ID_REG_INT,26472,414671,15,0,375,0.264467,complete
rexxcps-opt-stripped,46,23,35,RET_REG,21769,1451325,66,0,1375,0.925620,complete
rexxcps-opt-stripped,47,35,44,RNE_REG_REG_STRING,21252,847435,39,0,875,0.540473,complete
rexxcps-opt-stripped,48,36,42,REQ_REG_REG_STRING,20107,846796,42,0,625,0.540066,complete
rexxcps-opt-stripped,49,39,43,REQ_REG_REG_REG,17683,721415,40,0,417,0.460101,complete
rexxcps-opt-stripped,50,59,102,BNE_ID_REG_INT,14434,225259,15,0,2583,0.143665,complete
rexxcps-opt-stripped,51,60,102,GETATTRS_REG_REG_INT,12489,195286,15,0,2000,0.124549,complete
rexxcps-opt-stripped,52,55,60,STRUPPER_REG_REG,12094,266362,22,0,1167,0.169879,complete
rexxcps-opt-stripped,53,62,102,BRTF_ID_ID_REG,11616,180724,15,0,375,0.115261,complete
rexxcps-opt-stripped,54,63,102,NOT_REG_REG,11116,176822,15,0,291,0.112773,complete
rexxcps-opt-stripped,55,52,51,RET,10638,332617,31,0,458,0.212135,complete
rexxcps-opt-stripped,56,64,78,FNDNBLNK_REG_REG_REG,10257,168190,16,0,250,0.107267,complete
rexxcps-opt-stripped,57,65,75,MINATTRS_REG_INT,9242,161600,17,0,1166,0.103065,complete
rexxcps-opt-stripped,58,68,102,GETANDTP_REG_REG_INT,7875,122471,15,0,1333,0.078109,complete
rexxcps-opt-stripped,59,61,56,ASSERTINITIALIZED_REG,7818,187151,23,0,292,0.119360,complete
rexxcps-opt-stripped,60,66,69,SETATTRS_REG_INT,7813,150692,19,0,5000,0.096108,complete
rexxcps-opt-stripped,61,71,78,BGE_ID_REG_INT,6065,97430,16,0,1209,0.062138,complete
rexxcps-opt-stripped,62,74,102,ISUB_REG_INT_REG,6060,93343,15,0,250,0.059532,complete
rexxcps-opt-stripped,63,72,78,SEQ_REG_REG_REG,5891,97075,16,0,500,0.061912,complete
rexxcps-opt-stripped,64,76,78,BGT_ID_REG_REG,5544,89397,16,0,875,0.057015,complete
rexxcps-opt-stripped,65,73,64,CONCAT_REG_STRING_REG,4620,94507,20,0,375,0.060274,complete
rexxcps-opt-stripped,66,57,36,ITOS_REG,4160,243517,58,0,750,0.155309,complete
rexxcps-opt-stripped,67,67,46,STOI_REG,3698,131316,35,0,1916,0.083750,complete
rexxcps-opt-stripped,68,80,75,SETOBJUNINIT_REG_STRING,3247,57745,17,0,334,0.036828,complete
rexxcps-opt-stripped,69,79,56,CONCAT_REG_REG_STRING,2773,64794,23,0,208,0.041324,complete
rexxcps-opt-stripped,70,83,78,BCOPY_REG_REG,2772,45414,16,0,583,0.028964,complete
rexxcps-opt-stripped,71,77,55,STOD_REG,2739,70795,25,0,1333,0.045151,complete
rexxcps-opt-stripped,72,86,78,BLE_ID_REG_INT,2315,38111,16,0,334,0.024306,complete
rexxcps-opt-stripped,73,87,128,BLE_ID_REG_REG,2310,34376,14,0,166,0.021924,complete
rexxcps-opt-stripped,74,89,78,FCOPY_REG_REG,1856,31289,16,0,375,0.019955,complete
rexxcps-opt-stripped,75,50,19,FTOS_REG,1854,459557,247,166,1834,0.293094,complete
rexxcps-opt-stripped,76,81,52,DCOPY_REG_REG,1818,55338,30,0,250,0.035293,complete
rexxcps-opt-stripped,77,69,37,DTOS_REG,1817,104640,57,0,583,0.066737,complete
rexxcps-opt-stripped,78,78,38,RET_INT,1406,70400,50,0,625,0.044899,complete
rexxcps-opt-stripped,79,88,60,LOAD_REG_FLOAT,1399,31666,22,0,1333,0.020196,complete
rexxcps-opt-stripped,80,91,64,SETOBJTYPE_REG_STRING,1396,28299,20,0,1250,0.018048,complete
rexxcps-opt-stripped,81,94,78,BGE_ID_REG_REG,1390,22506,16,0,375,0.014354,complete
rexxcps-opt-stripped,82,93,75,FGT_REG_REG_REG,1386,24505,17,0,500,0.015629,complete
rexxcps-opt-stripped,83,98,72,BCF_ID_REG,961,18162,18,0,2333,0.011583,complete
rexxcps-opt-stripped,84,92,54,BEQ_ID_REG_INT,951,26871,28,0,125,0.017138,complete
rexxcps-opt-stripped,85,56,17,DCALL_REG_REG_REG,945,251141,265,208,1875,0.160172,complete
rexxcps-opt-stripped,86,82,39,SRCMETHODSEL_REG_REG_STRING,938,46440,49,0,541,0.029618,complete
rexxcps-opt-stripped,87,95,60,BPOFF,934,21250,22,0,209,0.013553,complete
rexxcps-opt-stripped,88,54,16,ASSERTTYPE_REG_STRING,931,286210,307,209,1416,0.182538,complete
rexxcps-opt-stripped,89,84,40,RET_STRING,928,43452,46,0,542,0.027713,complete
rexxcps-opt-stripped,90,58,20,FTOD_REG,927,225359,243,166,1750,0.143728,complete
rexxcps-opt-stripped,90,99,72,FADD_REG_REG_REG,927,17238,18,0,459,0.010994,complete
rexxcps-opt-stripped,92,90,48,FEQ_REG_REG_FLOAT,925,31142,33,0,541,0.019862,complete
rexxcps-opt-stripped,92,96,64,FNDBLNK_REG_REG_REG,925,18784,20,0,1292,0.011980,complete
rexxcps-opt-stripped,94,75,31,DADD_REG_REG_DECIMAL,924,93073,100,41,875,0.059360,complete
rexxcps-opt-stripped,94,85,40,DGT_REG_REG_REG,924,43406,46,0,2459,0.027683,complete
rexxcps-opt-stripped,94,97,69,FLT_REG_REG_FLOAT,924,18367,19,0,250,0.011714,complete
rexxcps-opt-stripped,97,70,30,DMULT_REG_REG_DECIMAL,891,104059,116,83,1625,0.066366,complete
rexxcps-opt-stripped,98,100,49,SEQ_REG_REG_STRING,527,16870,32,0,1916,0.010759,complete
rexxcps-opt-stripped,99,103,56,APPEND_REG_REG,467,10923,23,0,666,0.006966,complete
rexxcps-opt-stripped,100,101,49,CONCAT_REG_REG_REG,464,14878,32,0,250,0.009489,complete
rexxcps-opt-stripped,101,109,46,STRPOS_REG_REG_REG,64,2292,35,0,583,0.001462,complete
rexxcps-opt-stripped,102,115,64,BTOI_REG,62,1292,20,0,125,0.000824,complete
rexxcps-opt-stripped,103,110,45,BNE_ID_REG_REG,41,1582,38,0,291,0.001009,complete
rexxcps-opt-stripped,104,108,26,STRLOWER_REG_REG,16,2333,145,0,1500,0.001488,complete
rexxcps-opt-stripped,105,114,28,ITOF_REG,10,1334,133,41,292,0.000851,complete
rexxcps-opt-stripped,106,119,34,APPENDCHAR_REG_REG,9,625,69,0,333,0.000399,complete
rexxcps-opt-stripped,107,1,1,SRCFPROCSEL_REG_STRING_REG,7,25028916,3575559,3477333,3819917,15.962833,complete
rexxcps-opt-stripped,107,106,9,ISTYPE_REG_REG_STRING,7,4042,577,417,1083,0.002578,complete
rexxcps-opt-stripped,107,113,23,POSCHAR_REG_REG_REG,7,1376,196,42,500,0.000878,complete
rexxcps-opt-stripped,110,53,2,MTIME_REG,6,292001,48666,459,284084,0.186231,complete
rexxcps-opt-stripped,110,112,21,FDIV_REG_REG_FLOAT,6,1417,236,42,583,0.000904,complete
rexxcps-opt-stripped,112,102,5,SAY_REG,4,13332,3333,1041,6542,0.008503,complete
rexxcps-opt-stripped,112,104,6,SAY_STRING,4,6874,1718,500,5083,0.004384,complete
rexxcps-opt-stripped,112,111,15,STOF_REG,4,1458,364,209,458,0.000930,complete
rexxcps-opt-stripped,112,116,22,SCONCAT_REG_STRING_REG,4,918,229,42,375,0.000585,complete
rexxcps-opt-stripped,112,121,27,SCONCAT_REG_REG_STRING,4,542,135,42,250,0.000346,complete
rexxcps-opt-stripped,117,126,33,FDIV_REG_REG_REG,3,249,83,41,125,0.000159,complete
rexxcps-opt-stripped,118,117,11,FGT_REG_REG_FLOAT,2,833,416,375,458,0.000531,complete
rexxcps-opt-stripped,118,122,24,FDIV_REG_FLOAT_REG,2,375,187,167,208,0.000239,complete
rexxcps-opt-stripped,118,126,29,SAPPEND_REG_REG,2,249,124,41,208,0.000159,complete
rexxcps-opt-stripped,121,105,3,BLT_ID_REG_INT,1,4500,4500,4500,4500,0.002870,complete
rexxcps-opt-stripped,121,107,4,RXVERS_REG,1,3375,3375,3375,3375,0.002152,complete
rexxcps-opt-stripped,121,118,7,DEXTR_REG_REG_REG,1,792,792,792,792,0.000505,complete
rexxcps-opt-stripped,121,119,8,FTOI_REG,1,625,625,625,625,0.000399,complete
rexxcps-opt-stripped,121,122,12,FSUB_REG_REG_REG,1,375,375,375,375,0.000239,complete
rexxcps-opt-stripped,121,122,12,FMULT_REG_REG_REG,1,375,375,375,375,0.000239,complete
rexxcps-opt-stripped,121,122,12,DLT_REG_REG_DECIMAL,1,375,375,375,375,0.000239,complete
rexxcps-opt-stripped,121,128,25,INE_REG_REG_REG,1,167,167,167,167,0.000107,complete
rexxcps-opt-stripped,121,129,32,FADD_REG_REG_FLOAT,1,84,84,84,84,0.000054,complete
sieve-noopt-retained,1,2,25,IGT_REG_REG_REG,1087001,14769681,13,0,10875,10.290914,complete
sieve-noopt-retained,1,3,25,BRT_ID_REG,1087001,14225512,13,0,6375,9.911759,complete
sieve-noopt-retained,3,6,36,BR_ID,1053451,13584350,12,0,12083,9.465023,complete
sieve-noopt-retained,4,5,36,UNLINK_REG,1053401,13673172,12,0,5291,9.526911,complete
sieve-noopt-retained,5,1,24,SETATTRS_REG_INT,1053400,15920387,15,0,143500,11.092679,complete
sieve-noopt-retained,5,4,25,LINKATTR1_REG_REG_REG,1053400,14219535,13,0,16292,9.907594,complete
sieve-noopt-retained,7,8,25,LOAD_REG_INT,837203,10905886,13,0,15625,7.598778,complete
sieve-noopt-retained,8,7,25,ICOPY_REG_REG,803451,10994457,13,0,3625,7.660491,complete
sieve-noopt-retained,9,10,25,ILT_REG_REG_INT,586901,7878049,13,0,12167,5.489104,complete
sieve-noopt-retained,10,9,25,IADD_REG_REG_REG,586900,7955257,13,0,5250,5.542900,complete
sieve-noopt-retained,10,11,36,BRTF_ID_ID_REG,586900,7609304,12,0,11083,5.301854,complete
sieve-noopt-retained,12,12,25,INC_REG,500000,6588721,13,0,8334,4.590753,complete
sieve-noopt-retained,13,13,25,BRF_ID_REG,250002,3358215,13,0,3833,2.339868,complete
sieve-noopt-retained,14,16,25,ENDLIFE_REG,33551,452218,13,0,1834,0.315087,complete
sieve-noopt-retained,15,15,25,IADD_REG_REG_INT,33450,455044,13,0,916,0.317056,complete
sieve-noopt-retained,16,19,17,SETNUMDGTS_INT,51,8454,165,0,2750,0.005890,complete
sieve-noopt-retained,16,20,18,SETNUMFUZ_INT,51,7965,156,0,6167,0.005550,complete
sieve-noopt-retained,16,27,21,SETNUMFRM_INT,51,1827,35,0,167,0.001273,complete
sieve-noopt-retained,16,28,22,SETNUMCAS_INT,51,1708,33,0,250,0.001190,complete
sieve-noopt-retained,16,30,23,SETNUMSTD_INT,51,1415,27,0,208,0.000986,complete
sieve-noopt-retained,21,14,1,NULL_REG,50,857504,17150,167,19292,0.597474,complete
sieve-noopt-retained,21,17,16,RET_REG,50,11080,221,41,1667,0.007720,complete
sieve-noopt-retained,21,21,19,CALL_REG_FUNC_REG,50,7498,149,41,1583,0.005224,complete
sieve-noopt-retained,21,23,20,INE_REG_REG_INT,50,3709,74,0,333,0.002584,complete
sieve-noopt-retained,25,31,10,ITOS_REG,2,1375,687,83,1292,0.000958,complete
sieve-noopt-retained,26,18,2,SAY_REG,1,10916,10916,10916,10916,0.007606,complete
sieve-noopt-retained,26,22,3,COPY_REG_REG,1,6083,6083,6083,6083,0.004238,complete
sieve-noopt-retained,26,24,4,IGTE_REG_REG_INT,1,2417,2417,2417,2417,0.001684,complete
sieve-noopt-retained,26,25,5,RET_INT,1,2000,2000,2000,2000,0.001394,complete
sieve-noopt-retained,26,26,6,BRTPANDT_ID_REG_INT,1,1959,1959,1959,1959,0.001365,complete
sieve-noopt-retained,26,28,7,MINATTRS_REG_INT,1,1708,1708,1708,1708,0.001190,complete
sieve-noopt-retained,26,32,8,GETATTRS_REG_REG_INT,1,1125,1125,1125,1125,0.000784,complete
sieve-noopt-retained,26,33,9,SAY_STRING,1,750,750,750,750,0.000523,complete
sieve-noopt-retained,26,34,11,CONCAT_REG_STRING_REG,1,625,625,625,625,0.000435,complete
sieve-noopt-retained,26,35,12,STOI_REG,1,583,583,583,583,0.000406,complete
sieve-noopt-retained,26,36,13,LINKATTR1_REG_REG_INT,1,417,417,417,417,0.000291,complete
sieve-noopt-retained,26,37,14,CONCAT_REG_REG_REG,1,334,334,334,334,0.000233,complete
sieve-noopt-retained,26,38,15,SCONCAT_REG_REG_STRING,1,333,333,333,333,0.000232,complete
sieve-noopt-stripped,1,2,25,IGT_REG_REG_REG,1087001,14617429,13,0,32750,10.340520,complete
sieve-noopt-stripped,1,3,25,BRT_ID_REG,1087001,14140625,13,0,39750,10.003224,complete
sieve-noopt-stripped,3,6,34,BR_ID,1053451,13218987,12,0,13209,9.351248,complete
sieve-noopt-stripped,4,5,34,UNLINK_REG,1053401,13656388,12,0,23042,9.660670,complete
sieve-noopt-stripped,5,1,24,SETATTRS_REG_INT,1053400,15718713,14,0,118291,11.119580,complete
sieve-noopt-stripped,5,4,25,LINKATTR1_REG_REG_REG,1053400,13995494,13,0,20167,9.900557,complete
sieve-noopt-stripped,7,7,34,LOAD_REG_INT,837203,10819452,12,0,35708,7.653792,complete
sieve-noopt-stripped,8,8,25,ICOPY_REG_REG,803451,10607404,13,0,18334,7.503787,complete
sieve-noopt-stripped,9,10,25,ILT_REG_REG_INT,586901,7702530,13,0,19000,5.448849,complete
sieve-noopt-stripped,10,9,25,IADD_REG_REG_REG,586900,7793553,13,0,18292,5.513240,complete
sieve-noopt-stripped,10,11,34,BRTF_ID_ID_REG,586900,7422988,12,0,15208,5.251098,complete
sieve-noopt-stripped,12,12,34,INC_REG,500000,6341285,12,0,23458,4.485890,complete
sieve-noopt-stripped,13,13,25,BRF_ID_REG,250002,3381638,13,0,14083,2.392206,complete
sieve-noopt-stripped,14,16,25,ENDLIFE_REG,33551,451703,13,0,6166,0.319539,complete
sieve-noopt-stripped,15,15,25,IADD_REG_REG_INT,33450,462152,13,0,6959,0.326931,complete
sieve-noopt-stripped,16,18,17,SETNUMDGTS_INT,51,14752,289,0,4708,0.010436,complete
sieve-noopt-stripped,16,21,20,SETNUMFUZ_INT,51,7837,153,0,4875,0.005544,complete
sieve-noopt-stripped,16,25,21,SETNUMFRM_INT,51,3542,69,0,334,0.002506,complete
sieve-noopt-stripped,16,26,22,SETNUMCAS_INT,51,2583,50,0,208,0.001827,complete
sieve-noopt-stripped,16,27,23,SETNUMSTD_INT,51,2500,49,0,250,0.001769,complete
sieve-noopt-stripped,21,14,1,NULL_REG,50,920997,18419,167,48250,0.651523,complete
sieve-noopt-stripped,21,17,14,RET_REG,50,23960,479,41,3375,0.016950,complete
sieve-noopt-stripped,21,19,18,CALL_REG_FUNC_REG,50,13917,278,41,1292,0.009845,complete
sieve-noopt-stripped,21,22,19,INE_REG_REG_INT,50,7789,155,0,708,0.005510,complete
sieve-noopt-stripped,25,29,9,ITOS_REG,2,1917,958,125,1792,0.001356,complete
sieve-noopt-stripped,26,20,2,SAY_REG,1,11042,11042,11042,11042,0.007811,complete
sieve-noopt-stripped,26,23,3,COPY_REG_REG,1,5375,5375,5375,5375,0.003802,complete
sieve-noopt-stripped,26,24,4,RET_INT,1,4375,4375,4375,4375,0.003095,complete
sieve-noopt-stripped,26,28,5,IGTE_REG_REG_INT,1,2292,2292,2292,2292,0.001621,complete
sieve-noopt-stripped,26,30,6,BRTPANDT_ID_REG_INT,1,1708,1708,1708,1708,0.001208,complete
sieve-noopt-stripped,26,31,7,MINATTRS_REG_INT,1,1625,1625,1625,1625,0.001150,complete
sieve-noopt-stripped,26,32,8,GETATTRS_REG_REG_INT,1,1042,1042,1042,1042,0.000737,complete
sieve-noopt-stripped,26,33,10,SAY_STRING,1,666,666,666,666,0.000471,complete
sieve-noopt-stripped,26,34,11,CONCAT_REG_STRING_REG,1,625,625,625,625,0.000442,complete
sieve-noopt-stripped,26,35,12,STOI_REG,1,541,541,541,541,0.000383,complete
sieve-noopt-stripped,26,36,13,SCONCAT_REG_REG_STRING,1,500,500,500,500,0.000354,complete
sieve-noopt-stripped,26,37,15,CONCAT_REG_REG_REG,1,375,375,375,375,0.000265,complete
sieve-noopt-stripped,26,37,15,LINKATTR1_REG_REG_INT,1,375,375,375,375,0.000265,complete
rexxcps-noopt-retained,1,3,115,BRF_ID_REG,1091924,14106919,12,0,12958,9.456811,complete
rexxcps-noopt-retained,2,5,83,NULL_REG,497689,6617876,13,0,15375,4.436405,complete
rexxcps-noopt-retained,3,6,83,ENDLIFE_REG,474332,6217402,13,0,14875,4.167940,complete
rexxcps-noopt-retained,4,7,83,ICOPY_REG_REG,415338,5441098,13,0,7583,3.647532,complete
rexxcps-noopt-retained,5,8,83,IEQ_REG_REG_INT,335499,4517000,13,0,8458,3.028047,complete
rexxcps-noopt-retained,6,9,73,SCOPY_REG_REG,294504,4131841,14,0,7292,2.769849,complete
rexxcps-noopt-retained,7,10,115,BR_ID,294083,3600095,12,0,14083,2.413384,complete
rexxcps-noopt-retained,8,11,115,BRT_ID_REG,274009,3449663,12,0,7791,2.312540,complete
rexxcps-noopt-retained,9,12,83,LOAD_REG_INT,261424,3405502,13,0,9417,2.282936,complete
rexxcps-noopt-retained,10,14,83,IADD_REG_REG_INT,212915,2793441,13,0,6750,1.872630,complete
rexxcps-noopt-retained,11,13,68,STRCHAR_REG_REG_REG,212664,3262803,15,0,6750,2.187275,complete
rexxcps-noopt-retained,12,15,83,IGT_REG_REG_REG,188971,2518056,13,0,5958,1.688021,complete
rexxcps-noopt-retained,13,16,115,UNLINK_REG,184374,2368696,12,0,7917,1.587895,complete
rexxcps-noopt-retained,14,19,115,IADD_REG_REG_REG,124032,1603282,12,0,209,1.074787,complete
rexxcps-noopt-retained,15,17,83,ILT_REG_REG_INT,121899,1672341,13,0,5000,1.121082,complete
rexxcps-noopt-retained,16,21,83,ISUB_REG_REG_INT,114416,1514879,13,0,500,1.015525,complete
rexxcps-noopt-retained,17,22,83,LINKATTR1_REG_REG_INT,113013,1507705,13,0,875,1.010715,complete
rexxcps-noopt-retained,18,23,83,LOAD_REG_STRING,103757,1442994,13,0,7875,0.967335,complete
rexxcps-noopt-retained,19,25,115,IMULT_REG_REG_INT,100714,1285189,12,0,250,0.861548,complete
rexxcps-noopt-retained,20,24,83,ILT_REG_REG_REG,99508,1342491,13,0,5833,0.899961,complete
rexxcps-noopt-retained,21,26,83,IGT_REG_REG_INT,92166,1280807,13,0,29250,0.858611,complete
rexxcps-noopt-retained,22,29,83,SETTP_REG_INT,87716,1171330,13,0,208,0.785221,complete
rexxcps-noopt-retained,23,27,73,IEQ_REG_REG_REG,87006,1267450,14,0,5250,0.849656,complete
rexxcps-noopt-retained,24,31,115,STRLEN_REG_REG,80534,1046509,12,0,1125,0.701545,complete
rexxcps-noopt-retained,25,30,83,LINKATTR1_REG_REG_REG,79582,1112718,13,0,375,0.745929,complete
rexxcps-noopt-retained,26,28,62,MINATTRS_REG_REG_INT,72389,1187354,16,0,9125,0.795963,complete
rexxcps-noopt-retained,27,33,115,BCTP_ID_REG,71318,895949,12,0,417,0.600614,complete
rexxcps-noopt-retained,28,32,83,IGTE_REG_REG_REG,68376,945922,13,0,7125,0.634115,complete
rexxcps-noopt-retained,29,18,46,SWAP_REG_REG,64864,1623324,25,0,23958,1.088223,complete
rexxcps-noopt-retained,30,34,83,INE_REG_REG_INT,64492,864820,13,0,584,0.579747,complete
rexxcps-noopt-retained,31,38,83,ILTE_REG_REG_INT,52837,719599,13,0,6792,0.482395,complete
rexxcps-noopt-retained,32,42,83,IMOD_REG_REG_REG,47878,624400,13,0,250,0.418577,complete
