entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
list-noopt,32,38,20,BRT_ID_REG,101,6793,67,0,500,0.000416,complete
list-noopt,35,36,18,INE_REG_REG_INT,100,7665,76,0,750,0.000470,complete
list-noopt,35,37,19,INC_REG,100,7129,71,0,500,0.000437,complete
list-noopt,37,33,2,ITOS_REG,2,13083,6541,333,12750,0.000802,complete
list-noopt,38,32,1,SAY_REG,1,13708,13708,13708,13708,0.000840,complete
list-noopt,38,39,3,IGTE_REG_REG_INT,1,2416,2416,2416,2416,0.000148,complete
list-noopt,38,40,4,GETATTRS_REG_REG_INT,1,2334,2334,2334,2334,0.000143,complete
list-noopt,38,41,5,STOI_REG,1,1916,1916,1916,1916,0.000117,complete
list-noopt,38,42,6,BRTPANDT_ID_REG_INT,1,1709,1709,1709,1709,0.000105,complete
list-noopt,38,43,7,ILT_REG_REG_INT,1,958,958,958,958,0.000059,complete
list-noopt,38,44,8,SCONCAT_REG_REG_STRING,1,917,917,917,917,0.000056,complete
list-noopt,38,44,8,MINATTRS_REG_INT,1,917,917,917,917,0.000056,complete
list-noopt,38,44,8,SAY_STRING,1,917,917,917,917,0.000056,complete
list-noopt,38,47,11,CONCAT_REG_REG_REG,1,833,833,833,833,0.000051,complete
list-noopt,38,48,12,CONCAT_REG_STRING_REG,1,625,625,625,625,0.000038,complete
list-opt,1,2,29,SWAP_REG_REG,11618800,173882329,14,0,114584,10.823473,complete
list-opt,2,5,34,SETTP_REG_INT,5803500,73930560,12,0,29000,4.601879,complete
list-opt,3,7,34,LOAD_REG_INT,4396303,55130589,12,0,17042,3.431656,complete
list-opt,4,6,34,SETNUMCAS_INT,4395901,56287153,12,0,16042,3.503648,complete
list-opt,4,8,34,SETNUMSTD_INT,4395901,54673853,12,0,13209,3.403227,complete
list-opt,4,9,34,SETNUMFRM_INT,4395901,54582616,12,0,16000,3.397547,complete
list-opt,4,10,34,SETNUMDGTS_INT,4395901,54555901,12,0,17500,3.395884,complete
list-opt,4,11,34,SETNUMFUZ_INT,4395901,54078535,12,0,106208,3.366170,complete
list-opt,9,1,15,CALL_REG_FUNC_REG,4395900,460818940,104,41,99208,28.684118,complete
list-opt,10,4,25,ASSERTINITIALIZED_REG,4392800,74609779,16,0,29833,4.644157,complete
list-opt,11,13,34,UNLINK_REG,4281901,52208512,12,0,135750,3.249769,complete
list-opt,12,12,34,BRF_ID_REG,4248602,53083743,12,0,13625,3.304249,complete
list-opt,13,3,22,RET_REG,4112100,116310056,28,0,256334,7.239831,complete
list-opt,14,14,32,REFVALID_REG_REG,3965200,51800248,13,0,15083,3.224356,complete
list-opt,15,15,34,LINKATTR1_REG_REG_INT,3847101,48994293,12,0,16125,3.049697,complete
list-opt,16,16,34,LINKREF_REG_REG,3827800,48633841,12,0,18292,3.027260,complete
list-opt,17,17,34,NULL_REG,2254700,28754719,12,0,11291,1.789865,complete
list-opt,18,18,34,IEQ_REG_REG_INT,1878600,23766444,12,0,15333,1.479365,complete
list-opt,19,19,34,BTOI_REG,1876200,23214267,12,0,11750,1.444994,complete
list-opt,20,20,34,BR_ID,1805001,22396654,12,0,13375,1.394101,complete
list-opt,21,21,27,COPY_REG_REG,567901,8698760,15,0,8792,0.541463,complete
list-opt,22,23,34,ENDLIFE_REG,421402,5476034,12,0,8917,0.340861,complete
list-opt,23,22,21,RET_INT,281001,8526842,30,0,8916,0.530761,complete
list-opt,24,28,32,ICOPY_REG_REG,6301,86652,13,0,1125,0.005394,complete
list-opt,25,25,20,MINATTRS_REG_REG_INT,6200,298508,48,0,16333,0.018581,complete
list-opt,25,27,29,LINKATTR1_REG_REG_REG,6200,92433,14,0,5291,0.005754,complete
list-opt,27,30,29,IADD_REG_REG_INT,4000,56332,14,0,1167,0.003506,complete
list-opt,28,24,13,MKREF_REG_REG,3400,1054839,310,0,1958,0.065659,complete
list-opt,29,26,18,SETATTRS_REG_INT,3300,253611,76,0,1084,0.015786,complete
list-opt,29,31,27,SETOBJTYPE_REG_STRING,3300,52009,15,0,667,0.003237,complete
list-opt,31,32,25,ISUB_REG_REG_INT,3100,50781,16,0,791,0.003161,complete
list-opt,32,29,24,RET,2800,64090,22,0,583,0.003989,complete
list-opt,33,33,23,BNE_ID_REG_INT,1000,24967,24,0,4583,0.001554,complete
list-opt,34,36,16,IGT_REG_REG_REG,101,10414,103,0,2083,0.000648,complete
list-opt,34,38,17,BRT_ID_REG,101,8380,82,0,916,0.000522,complete
list-opt,36,35,14,BCTP_ID_REG,100,10921,109,0,792,0.000680,complete
list-opt,36,39,18,INE_REG_REG_INT,100,7670,76,0,666,0.000477,complete
list-opt,38,41,4,ITOS_REG,2,5043,2521,334,4709,0.000314,complete
list-opt,39,34,1,SAY_REG,1,12500,12500,12500,12500,0.000778,complete
list-opt,39,37,2,APPEND_REG_REG,1,9416,9416,9416,9416,0.000586,complete
list-opt,39,40,3,STOI_REG,1,6125,6125,6125,6125,0.000381,complete
list-opt,39,42,5,GETATTRS_REG_REG_INT,1,2458,2458,2458,2458,0.000153,complete
list-opt,39,43,6,IGTE_REG_REG_INT,1,2375,2375,2375,2375,0.000148,complete
list-opt,39,44,7,BRTPANDT_ID_REG_INT,1,1708,1708,1708,1708,0.000106,complete
list-opt,39,45,8,MINATTRS_REG_INT,1,917,917,917,917,0.000057,complete
list-opt,39,46,9,ILT_REG_REG_INT,1,916,916,916,916,0.000057,complete
list-opt,39,47,10,CONCAT_REG_STRING_REG,1,834,834,834,834,0.000052,complete
list-opt,39,48,11,SAY_STRING,1,708,708,708,708,0.000044,complete
list-opt,39,49,12,SCONCAT_REG_REG_STRING,1,667,667,667,667,0.000042,complete
richards-noopt,1,2,30,UNLINK_REG,2806848,35896667,12,0,8875,11.835444,complete
richards-noopt,2,3,19,SWAP_REG_REG,2008924,30426012,15,0,14750,10.031721,complete
richards-noopt,3,4,30,LINKATTR1_REG_REG_INT,1931001,24253366,12,0,16750,7.996546,complete
richards-noopt,4,5,30,BRF_ID_REG,1266713,16028355,12,0,13375,5.284688,complete
richards-noopt,5,7,20,LINKATTR1_REG_REG_REG,1081653,14181532,13,0,14834,4.675775,complete
richards-noopt,6,8,20,IADD_REG_REG_INT,922936,12322527,13,0,12959,4.062844,complete
richards-noopt,7,9,30,LOAD_REG_INT,907300,11025402,12,0,10541,3.635171,complete
richards-noopt,8,10,30,SETATTRS_REG_INT,862470,10882256,12,0,13625,3.587975,complete
richards-noopt,9,11,30,ICOPY_REG_REG,686059,8716503,12,0,14209,2.873907,complete
richards-noopt,10,12,30,IEQ_REG_REG_INT,595811,7650379,12,0,7417,2.522397,complete
richards-noopt,11,14,20,SETNUMCAS_INT,469639,6218559,13,0,7500,2.050313,complete
richards-noopt,11,15,30,SETNUMSTD_INT,469639,5994612,12,0,8417,1.976476,complete
richards-noopt,11,17,30,SETNUMDGTS_INT,469639,5793465,12,0,14916,1.910156,complete
richards-noopt,11,18,30,SETNUMFRM_INT,469639,5783295,12,0,15041,1.906803,complete
richards-noopt,11,19,30,SETNUMFUZ_INT,469639,5775635,12,0,8042,1.904277,complete
richards-noopt,16,1,15,CALL_REG_FUNC_REG,469638,59683610,127,41,13584,19.678206,complete
richards-noopt,17,13,18,ASSERTINITIALIZED_REG,469637,7583487,16,0,1292,2.500342,complete
richards-noopt,17,16,30,SETTP_REG_INT,469637,5891350,12,0,13833,1.942429,complete
richards-noopt,19,6,16,RET_REG,446381,15897218,35,0,7250,5.241451,complete
richards-noopt,20,20,30,MINATTRS_REG_REG_INT,219184,2692679,12,0,833,0.887800,complete
richards-noopt,21,21,30,BR_ID,200894,2411831,12,0,2042,0.795202,complete
richards-noopt,22,22,20,IGTE_REG_REG_INT,126916,1674098,13,0,3958,0.551965,complete
richards-noopt,23,23,30,BRT_ID_REG,123902,1527716,12,0,7417,0.503701,complete
richards-noopt,24,24,30,BTOI_REG,106954,1313922,12,0,250,0.433212,complete
richards-noopt,25,25,20,ILT_REG_REG_INT,66491,879287,13,0,1041,0.289909,complete
richards-noopt,26,26,20,IGT_REG_REG_INT,42553,570190,13,0,375,0.187997,complete
richards-noopt,27,28,20,IGT_REG_REG_REG,36395,474476,13,0,2167,0.156439,complete
richards-noopt,28,29,20,INE_REG_REG_INT,33721,448663,13,0,10667,0.147928,complete
richards-noopt,29,27,17,RET,23257,499037,21,0,1334,0.164537,complete
richards-noopt,30,30,30,ISUB_REG_REG_INT,19308,250252,12,0,292,0.082510,complete
richards-noopt,31,31,20,IDIV_REG_REG_INT,9999,137051,13,0,1542,0.045187,complete
richards-noopt,31,32,30,IAND_REG_REG_INT,9999,129033,12,0,292,0.042543,complete
richards-noopt,33,33,30,INC_REG,9309,114116,12,0,417,0.037625,complete
richards-noopt,34,34,30,IXOR_REG_REG_INT,4992,63217,12,0,1083,0.020843,complete
richards-noopt,35,35,20,ENDLIFE_REG,4657,62184,13,0,2208,0.020503,complete
richards-noopt,36,37,3,ITOS_REG,3,11832,3944,250,11291,0.003901,complete
richards-noopt,37,42,10,CONCAT_REG_REG_REG,2,1667,833,625,1042,0.000550,complete
richards-noopt,37,46,13,SCONCAT_REG_REG_STRING,2,625,312,41,584,0.000206,complete
richards-noopt,37,49,14,ISUB_REG_INT_REG,2,333,166,0,333,0.000110,complete
richards-noopt,40,36,1,SAY_REG,1,14000,14000,14000,14000,0.004616,complete
richards-noopt,40,38,2,COPY_REG_REG,1,6375,6375,6375,6375,0.002102,complete
richards-noopt,40,39,4,GETATTRS_REG_REG_INT,1,2584,2584,2584,2584,0.000852,complete
richards-noopt,40,40,5,BRTPANDT_ID_REG_INT,1,2083,2083,2083,2083,0.000687,complete
richards-noopt,40,41,6,STOI_REG,1,2000,2000,2000,2000,0.000659,complete
richards-noopt,40,43,7,CONCAT_REG_STRING_REG,1,1375,1375,1375,1375,0.000453,complete
richards-noopt,40,44,8,SAY_STRING,1,959,959,959,959,0.000316,complete
richards-noopt,40,45,9,MINATTRS_REG_INT,1,958,958,958,958,0.000316,complete
richards-noopt,40,46,11,RET_INT,1,625,625,625,625,0.000206,complete
richards-noopt,40,46,11,SETOBJTYPE_REG_STRING,1,625,625,625,625,0.000206,complete
richards-opt,1,2,36,UNLINK_REG,2848697,36867849,12,0,17167,4.663434,complete
richards-opt,2,3,36,LINKATTR1_REG_REG_INT,1931019,25000513,12,0,2458,3.162329,complete
richards-opt,3,4,22,ICOPY_REG_REG,1628429,21438102,13,0,10917,2.711717,complete
richards-opt,4,6,36,BRF_ID_REG,1213354,15501784,12,0,15125,1.960829,complete
richards-opt,5,7,19,LINKATTR1_REG_REG_REG,1081635,15434332,14,0,16625,1.952297,complete
richards-opt,6,8,22,IADD_REG_REG_INT,922918,12574560,13,0,15833,1.590563,complete
richards-opt,7,9,36,SETATTRS_REG_INT,862470,11115495,12,0,14458,1.406005,complete
richards-opt,8,1,7,COPY_REG_REG,680969,567856920,833,0,26334,71.828534,complete
richards-opt,9,12,22,IEQ_REG_REG_INT,575697,7548904,13,0,5875,0.954865,complete
richards-opt,10,13,36,LOAD_REG_INT,556818,7146807,12,0,12916,0.904004,complete
richards-opt,11,10,18,SWAP_REG_REG,496848,8759764,17,0,14458,1.108027,complete
richards-opt,12,14,22,ENDLIFE_REG,456716,6058096,13,0,13000,0.766292,complete
richards-opt,13,15,36,BR_ID,433827,5316016,12,0,1834,0.672426,complete
richards-opt,14,16,36,MINATTRS_REG_REG_INT,219184,2765178,12,0,1875,0.349769,complete
richards-opt,15,18,22,IGTE_REG_REG_INT,126916,1693916,13,0,2459,0.214264,complete
richards-opt,16,20,36,BRT_ID_REG,123902,1582269,12,0,333,0.200142,complete
richards-opt,17,19,22,SETNUMCAS_INT,119158,1626985,13,0,208,0.205798,complete
richards-opt,17,21,36,SETNUMSTD_INT,119158,1527006,12,0,875,0.193152,complete
richards-opt,17,23,36,SETNUMFUZ_INT,119158,1510380,12,0,7250,0.191049,complete
richards-opt,17,24,36,SETNUMDGTS_INT,119158,1504625,12,0,1959,0.190321,complete
richards-opt,17,25,36,SETNUMFRM_INT,119158,1501850,12,0,250,0.189970,complete
richards-opt,22,5,15,CALL_REG_FUNC_REG,119157,19233563,161,41,21958,2.432864,complete
richards-opt,22,17,17,ASSERTINITIALIZED_REG,119157,2589920,21,0,4291,0.327600,complete
richards-opt,22,22,36,SETTP_REG_INT,119157,1525525,12,0,2584,0.192964,complete
richards-opt,25,11,16,RET_REG,119152,8112000,68,0,14000,1.026091,complete
richards-opt,26,26,36,BTOI_REG,106954,1356237,12,0,542,0.171551,complete
richards-opt,27,27,22,IGT_REG_REG_INT,42553,575882,13,0,333,0.072844,complete
richards-opt,28,28,22,IGT_REG_REG_REG,36395,484773,13,0,2208,0.061319,complete
richards-opt,29,29,22,INE_REG_REG_INT,33721,458264,13,0,375,0.057966,complete
richards-opt,30,31,22,ILT_REG_REG_INT,33246,438040,13,0,1000,0.055408,complete
richards-opt,31,30,22,BGE_ID_REG_INT,33245,446975,13,0,1875,0.056538,complete
richards-opt,32,33,36,BNE_ID_REG_INT,20114,259924,12,0,1250,0.032878,complete
richards-opt,33,32,22,ISUB_REG_REG_INT,19308,266508,13,0,15167,0.033711,complete
richards-opt,34,34,19,IAND_REG_REG_INT,9999,140698,14,0,1000,0.017797,complete
richards-opt,34,35,19,IDIV_REG_REG_INT,9999,140628,14,0,1250,0.017788,complete
richards-opt,36,36,22,BCTP_ID_REG,9309,121216,13,0,250,0.015333,complete
richards-opt,37,37,22,IXOR_REG_REG_INT,4992,69348,13,0,1084,0.008772,complete
richards-opt,38,46,13,RET,4,916,229,41,500,0.000116,complete
richards-opt,39,42,11,ITOS_REG,3,1417,472,83,1250,0.000179,complete
richards-opt,40,43,9,RET_INT,2,1042,521,83,959,0.000132,complete
richards-opt,40,45,10,APPEND_REG_REG,2,1001,500,334,667,0.000127,complete
richards-opt,40,50,14,SCONCAT_REG_REG_STRING,2,374,187,83,291,0.000047,complete
richards-opt,43,38,1,SAY_REG,1,8125,8125,8125,8125,0.001028,complete
richards-opt,43,39,2,GETATTRS_REG_REG_INT,1,2541,2541,2541,2541,0.000321,complete
richards-opt,43,40,3,STOI_REG,1,2000,2000,2000,2000,0.000253,complete
richards-opt,43,41,4,BRTPANDT_ID_REG_INT,1,1833,1833,1833,1833,0.000232,complete
richards-opt,43,43,5,MINATTRS_REG_INT,1,1042,1042,1042,1042,0.000132,complete
richards-opt,43,47,6,SAY_STRING,1,834,834,834,834,0.000105,complete
richards-opt,43,48,8,SETOBJTYPE_REG_STRING,1,542,542,542,542,0.000069,complete
richards-opt,43,49,12,CONCAT_REG_STRING_REG,1,375,375,375,375,0.000047,complete
json-noopt,1,2,52,BRF_ID_REG,29110002,366277687,12,0,492125,16.478941,complete
json-noopt,2,3,35,IEQ_REG_REG_INT,20480000,270881847,13,0,24333,12.187054,complete
json-noopt,3,1,21,SWAP_REG_REG,19160000,400622498,20,0,81042,18.024124,complete
json-noopt,4,5,35,BGETU8_REG_REG_REG,9020000,119336631,13,0,27000,5.368990,complete
json-noopt,5,6,52,ILT_REG_REG_REG,8335000,105615982,12,0,31875,4.751694,complete
json-noopt,6,8,52,IADD_REG_REG_INT,6205000,79573363,12,0,19917,3.580029,complete
json-noopt,7,9,52,ENDLIFE_REG,6115001,78704293,12,0,86083,3.540929,complete
json-noopt,8,10,35,BRT_ID_REG,5355001,72778120,13,0,16625,3.274309,complete
json-noopt,9,11,52,ICOPY_REG_REG,5265001,66109790,12,0,24584,2.974299,complete
json-noopt,10,12,52,BR_ID,5000001,64235495,12,0,4209833,2.889974,complete
json-noopt,11,13,52,BRTF_ID_ID_REG,4265000,53716021,12,0,14917,2.416700,complete
json-noopt,12,15,35,ILT_REG_REG_INT,3705001,48448975,13,0,17000,2.179734,complete
json-noopt,13,16,52,LOAD_REG_INT,3695003,46086853,12,0,28667,2.073461,complete
json-noopt,14,14,35,SETTP_REG_INT,3690000,49336662,13,0,18375,2.219671,complete
json-noopt,15,7,19,COPY_REG_REG,3610001,88088649,24,0,85209,3.963134,complete
json-noopt,16,17,35,IGTE_REG_REG_REG,1390000,19090179,13,0,12208,0.858873,complete
json-noopt,17,18,35,IEQ_REG_REG_REG,1295000,17800688,13,0,12416,0.800858,complete
json-noopt,18,22,35,IGTE_REG_REG_INT,790001,11020611,13,0,59333,0.495821,complete
json-noopt,19,19,20,SETNUMDGTS_INT,745001,16331970,21,0,19000,0.734780,complete
json-noopt,19,24,52,SETNUMCAS_INT,745001,9549381,12,0,8334,0.429629,complete
json-noopt,19,25,52,SETNUMFUZ_INT,745001,9479242,12,0,9458,0.426474,complete
json-noopt,19,26,52,SETNUMFRM_INT,745001,9438173,12,0,7833,0.424626,complete
json-noopt,19,27,52,SETNUMSTD_INT,745001,9328551,12,0,7167,0.419694,complete
json-noopt,24,4,13,CALL_REG_FUNC_REG,745000,135263884,181,83,30334,6.085562,complete
json-noopt,25,23,35,INE_REG_REG_INT,705000,9679054,13,0,16625,0.435463,complete
json-noopt,26,28,52,NULL_REG,535000,6754856,12,0,18708,0.303903,complete
json-noopt,27,20,18,RET_INT,510001,13515728,26,0,30667,0.608077,complete
json-noopt,28,29,35,SCOPY_REG_REG,265000,3597528,13,0,4875,0.161854,complete
json-noopt,29,21,14,RET_REG,235000,12666802,53,0,13167,0.569883,complete
json-noopt,30,31,35,IGT_REG_REG_INT,220000,2916550,13,0,458,0.131216,complete
json-noopt,31,32,35,ILTE_REG_REG_INT,180000,2399432,13,0,16666,0.107951,complete
json-noopt,32,33,52,STRLEN_REG_REG,165000,2120741,12,0,6542,0.095413,complete
json-noopt,33,35,52,BNE_ID_REG_INT,150000,1881341,12,0,500,0.084642,complete
json-noopt,34,34,35,LOAD_REG_STRING,145001,1912768,13,0,7542,0.086056,complete
json-noopt,35,30,17,REQ_REG_REG_STRING,110000,3431715,31,0,3500,0.154394,complete
json-noopt,36,36,35,ISUB_REG_REG_REG,85000,1122244,13,0,15500,0.050490,complete
json-noopt,37,37,35,ISUB_REG_REG_INT,80000,1053976,13,0,667,0.047419,complete
json-noopt,38,41,52,BGE_ID_REG_INT,70000,887671,12,0,1833,0.039937,complete
json-noopt,38,42,52,BGE_ID_REG_REG,70000,885199,12,0,917,0.039825,complete
json-noopt,40,38,29,SUBSTRING_REG_REG_REG,65000,943260,14,0,7542,0.042438,complete
json-noopt,40,39,29,SETSTRPOS_REG_REG,65000,936863,14,0,25958,0.042150,complete
json-noopt,40,40,29,ILTE_REG_REG_REG,65000,926923,14,0,542,0.041703,complete
json-noopt,40,43,52,BLE_ID_REG_INT,65000,832547,12,0,5583,0.037457,complete
json-noopt,40,44,52,ISUB_REG_INT_REG,65000,823626,12,0,666,0.037055,complete
json-noopt,45,49,52,UNLINK_REG,50001,641240,12,0,750,0.028850,complete
json-noopt,46,45,25,BLEN_REG_REG,50000,775599,15,0,6083,0.034894,complete
json-noopt,46,46,25,MINATTRS_REG_REG_INT,50000,766328,15,0,3083,0.034477,complete
json-noopt,46,47,35,LINKATTR1_REG_REG_REG,50000,680429,13,0,4584,0.030613,complete
json-noopt,49,48,29,IGT_REG_REG_REG,45001,643777,14,0,2333,0.028964,complete
json-noopt,50,50,29,BCMPB_REG_REG_REG,40000,562089,14,0,1042,0.025289,complete
json-noopt,51,51,25,LOAD_REG_BINARY,35000,525991,15,0,13875,0.023664,complete
json-noopt,51,52,35,IADD_REG_REG_REG,35000,460328,13,0,292,0.020710,complete
json-noopt,53,53,24,BCOPY_REG_REG,15000,265032,17,0,1334,0.011924,complete
json-noopt,53,54,29,INE_REG_REG_REG,15000,215860,14,0,1416,0.009712,complete
json-noopt,55,56,22,STOBIN_REG,10000,183255,18,0,11709,0.008245,complete
json-noopt,56,55,15,RGTE_REG_REG_STRING,5000,184177,36,0,1291,0.008286,complete
json-noopt,56,57,15,RLTE_REG_REG_STRING,5000,180923,36,0,916,0.008140,complete
json-noopt,56,58,22,INC_REG,5000,92184,18,0,500,0.004147,complete
json-noopt,56,59,25,BGT_ID_REG_INT,5000,76632,15,0,750,0.003448,complete
json-noopt,60,66,12,CONCAT_REG_REG_STRING,8,1832,229,83,875,0.000082,complete
json-noopt,61,61,2,ITOS_REG,2,5208,2604,417,4791,0.000234,complete
json-noopt,61,67,11,CONCAT_REG_STRING_REG,2,1459,729,417,1042,0.000066,complete
json-noopt,63,60,1,SAY_REG,1,22041,22041,22041,22041,0.000992,complete
json-noopt,63,62,3,LINKATTR1_REG_REG_INT,1,2333,2333,2333,2333,0.000105,complete
json-noopt,63,63,4,GETATTRS_REG_REG_INT,1,2291,2291,2291,2291,0.000103,complete
json-noopt,63,64,5,BRTPANDT_ID_REG_INT,1,1875,1875,1875,1875,0.000084,complete
json-noopt,63,65,6,STOI_REG,1,1833,1833,1833,1833,0.000082,complete
json-noopt,63,68,7,CONCAT_REG_REG_REG,1,1250,1250,1250,1250,0.000056,complete
json-noopt,63,68,7,SCONCAT_REG_REG_STRING,1,1250,1250,1250,1250,0.000056,complete
json-noopt,63,70,9,SAY_STRING,1,1042,1042,1042,1042,0.000047,complete
json-noopt,63,71,10,MINATTRS_REG_INT,1,1000,1000,1000,1000,0.000045,complete
json-opt,1,2,55,BRF_ID_REG,29110002,368654145,12,0,38833,16.378692,complete
json-opt,2,3,36,IEQ_REG_REG_INT,20480000,274559304,13,0,30666,12.198215,complete
json-opt,3,1,20,SWAP_REG_REG,19150000,409181346,21,0,43583,18.179249,complete
json-opt,4,5,36,BGETU8_REG_REG_REG,9020000,121851148,13,0,17959,5.413644,complete
json-opt,5,6,55,ILT_REG_REG_REG,8335000,106699461,12,0,96792,4.740480,complete
json-opt,6,9,55,IADD_REG_REG_INT,6205000,80431075,12,0,12333,3.573419,complete
json-opt,7,8,36,ENDLIFE_REG,6115001,80509048,13,0,221334,3.576883,complete
json-opt,8,10,36,BRT_ID_REG,5355001,73881130,13,0,346708,3.282416,complete
json-opt,9,11,55,ICOPY_REG_REG,5265001,67289550,12,0,15875,2.989563,complete
json-opt,10,12,55,BR_ID,4995001,60661648,12,0,19583,2.695096,complete
json-opt,11,13,55,BRTF_ID_ID_REG,4265000,54009343,12,0,37208,2.399546,complete
json-opt,12,15,36,ILT_REG_REG_INT,3705001,48876687,13,0,18375,2.171510,complete
json-opt,13,16,55,LOAD_REG_INT,3695003,46591492,12,0,98000,2.069983,complete
json-opt,14,14,36,SETTP_REG_INT,3690000,51150757,13,0,599083,2.272543,complete
json-opt,15,7,19,COPY_REG_REG,3610001,88800077,24,0,23791,3.945240,complete
json-opt,16,17,29,IGTE_REG_REG_REG,1390000,20179743,14,0,13292,0.896553,complete
json-opt,17,18,36,IEQ_REG_REG_REG,1295000,18075840,13,0,13292,0.803080,complete
json-opt,18,22,29,IGTE_REG_REG_INT,790001,11179748,14,0,12250,0.496698,complete
json-opt,19,19,21,SETNUMDGTS_INT,745001,15289137,20,0,15958,0.679271,complete
json-opt,19,24,55,SETNUMCAS_INT,745001,9679616,12,0,9500,0.430049,complete
json-opt,19,25,55,SETNUMFRM_INT,745001,9559967,12,0,14417,0.424733,complete
json-opt,19,26,55,SETNUMFUZ_INT,745001,9556550,12,0,7750,0.424582,complete
json-opt,19,27,55,SETNUMSTD_INT,745001,9514778,12,0,9208,0.422726,complete
json-opt,24,4,12,CALL_REG_FUNC_REG,745000,138156472,185,41,82375,6.138063,complete
json-opt,25,23,36,INE_REG_REG_INT,705000,9784288,13,0,8041,0.434700,complete
json-opt,26,28,55,NULL_REG,535000,6848886,12,0,7792,0.304285,complete
json-opt,27,20,18,RET_INT,510001,13136411,25,0,8959,0.583629,complete
json-opt,28,29,36,SCOPY_REG_REG,265000,3651658,13,0,15833,0.162237,complete
json-opt,29,21,13,RET_REG,235000,13064316,55,0,17084,0.580426,complete
json-opt,30,31,36,IGT_REG_REG_INT,220000,2964241,13,0,7000,0.131696,complete
json-opt,31,32,36,ILTE_REG_REG_INT,180000,2444386,13,0,15833,0.108600,complete
json-opt,32,33,36,STRLEN_REG_REG,165000,2149844,13,0,4500,0.095514,complete
json-opt,33,34,36,LOAD_REG_STRING,150000,2057289,13,0,17375,0.091402,complete
json-opt,33,35,55,BNE_ID_REG_INT,150000,1909800,12,0,3042,0.084849,complete
json-opt,35,30,16,REQ_REG_REG_STRING,110000,3533668,32,0,15125,0.156995,complete
json-opt,36,36,36,ISUB_REG_REG_REG,85000,1138796,13,0,10333,0.050595,complete
json-opt,37,37,36,ISUB_REG_REG_INT,80000,1042825,13,0,1125,0.046331,complete
json-opt,38,40,55,BGE_ID_REG_REG,70000,902119,12,0,1000,0.040080,complete
json-opt,38,41,55,BGE_ID_REG_INT,70000,886242,12,0,1833,0.039374,complete
json-opt,40,38,29,SUBSTRING_REG_REG_REG,65000,936493,14,0,584,0.041607,complete
json-opt,40,39,29,SETSTRPOS_REG_REG,65000,925771,14,0,1583,0.041130,complete
json-opt,40,42,36,ISUB_REG_INT_REG,65000,859187,13,0,542,0.038172,complete
json-opt,40,43,36,ILTE_REG_REG_REG,65000,846334,13,0,500,0.037601,complete
json-opt,40,44,55,BLE_ID_REG_INT,65000,822056,12,0,667,0.036523,complete
json-opt,45,49,36,UNLINK_REG,50001,660634,13,0,3083,0.029351,complete
json-opt,46,45,25,LINKATTR1_REG_REG_REG,50000,777438,15,0,80834,0.034540,complete
json-opt,46,46,25,MINATTRS_REG_REG_INT,50000,776543,15,0,6875,0.034501,complete
json-opt,46,47,25,BLEN_REG_REG,50000,763252,15,0,5292,0.033910,complete
json-opt,49,48,25,IGT_REG_REG_REG,45001,681364,15,0,2125,0.030272,complete
json-opt,50,50,29,BCMPB_REG_REG_REG,40000,583610,14,0,7500,0.025929,complete
json-opt,51,51,24,LOAD_REG_BINARY,35000,571463,16,0,51292,0.025389,complete
json-opt,51,52,36,IADD_REG_REG_REG,35000,472423,13,0,6833,0.020989,complete
json-opt,53,53,22,BCOPY_REG_REG,15000,274476,18,0,1709,0.012195,complete
json-opt,53,54,29,INE_REG_REG_REG,15000,217289,14,0,3084,0.009654,complete
json-opt,55,57,23,STOBIN_REG,10000,170044,17,0,958,0.007555,complete
json-opt,56,55,14,RLTE_REG_REG_STRING,5000,187638,37,0,1292,0.008336,complete
json-opt,56,56,15,RGTE_REG_REG_STRING,5000,182313,36,0,1125,0.008100,complete
json-opt,56,58,17,BCTP_ID_REG,5000,133324,26,0,3125,0.005923,complete
json-opt,56,59,29,BGT_ID_REG_INT,5000,72776,14,0,334,0.003233,complete
json-opt,60,62,4,ITOS_REG,2,6959,3479,125,6834,0.000309,complete
json-opt,61,60,1,SAY_REG,1,14125,14125,14125,14125,0.000628,complete
json-opt,61,61,2,APPEND_REG_REG,1,10000,10000,10000,10000,0.000444,complete
json-opt,61,63,3,CONCAT_REG_STRING_REG,1,3708,3708,3708,3708,0.000165,complete
json-opt,61,64,5,SCONCAT_REG_REG_STRING,1,2875,2875,2875,2875,0.000128,complete
json-opt,61,65,6,GETATTRS_REG_REG_INT,1,2500,2500,2500,2500,0.000111,complete
json-opt,61,66,7,LINKATTR1_REG_REG_INT,1,2334,2334,2334,2334,0.000104,complete
json-opt,61,67,8,STOI_REG,1,1958,1958,1958,1958,0.000087,complete
json-opt,61,68,9,BRTPANDT_ID_REG_INT,1,1791,1791,1791,1791,0.000080,complete
json-opt,61,69,10,MINATTRS_REG_INT,1,1042,1042,1042,1042,0.000046,complete
json-opt,61,70,11,SAY_STRING,1,958,958,958,958,0.000043,complete
base64-noopt,1,3,66,BRF_ID_REG,9583007,123190906,12,0,28916,7.121006,complete
base64-noopt,2,5,42,SETTP_REG_INT,6840006,90306073,13,0,23042,5.220110,complete
base64-noopt,3,4,33,SWAP_REG_REG,6501014,106671173,16,0,43000,6.166088,complete
