entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
rexxcps-opt,8,rxfnsb.strip,entry_overhead,strip,procedure,416,111383,267,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,8,rxfnsb.strip,exit_overhead,strip,procedure,416,31039,74,416,0,.string,"string=.string,?option=.string,?char=.string",complete
rexxcps-opt,9,_rxsysb._elapsed,elapsed,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,746052,414,1800,0,.int,value=.int,complete
rexxcps-opt,9,_rxsysb._elapsed,inclusive_body,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,279431,155,1800,0,.int,value=.int,complete
rexxcps-opt,9,_rxsysb._elapsed,self,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,279431,155,1800,0,.int,value=.int,complete
rexxcps-opt,9,_rxsysb._elapsed,native_child,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,0,0,1800,0,.int,value=.int,complete
rexxcps-opt,9,_rxsysb._elapsed,entry_overhead,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,373487,207,1800,0,.int,value=.int,complete
rexxcps-opt,9,_rxsysb._elapsed,exit_overhead,/private/tmp/crexx-perf2-01-product.dbLYqo/lib/rxfnsb/rxas/_elapsed,procedure,1800,93134,51,1800,0,.int,value=.int,complete
rexxcps-opt,10,rxfnsb.pos,elapsed,pos,procedure,400,397580,993,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opt,10,rxfnsb.pos,inclusive_body,pos,procedure,400,273549,683,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opt,10,rxfnsb.pos,self,pos,procedure,400,273549,683,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opt,10,rxfnsb.pos,native_child,pos,procedure,400,0,0,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opt,10,rxfnsb.pos,entry_overhead,pos,procedure,400,98417,246,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opt,10,rxfnsb.pos,exit_overhead,pos,procedure,400,25614,64,400,0,.int,"needle=.string,haystack=.string,?start=.int",complete
rexxcps-opt,11,rxfnsb._trace_ensure_runtime,elapsed,trace,procedure,400,328211,820,400,0,.void,,complete
rexxcps-opt,11,rxfnsb._trace_ensure_runtime,inclusive_body,trace,procedure,400,241122,602,400,0,.void,,complete
rexxcps-opt,11,rxfnsb._trace_ensure_runtime,self,trace,procedure,400,60207,150,400,0,.void,,complete
rexxcps-opt,11,rxfnsb._trace_ensure_runtime,native_child,trace,procedure,400,0,0,400,0,.void,,complete
rexxcps-opt,11,rxfnsb._trace_ensure_runtime,entry_overhead,trace,procedure,400,66877,167,400,0,.void,,complete
rexxcps-opt,11,rxfnsb._trace_ensure_runtime,exit_overhead,trace,procedure,400,20212,50,400,0,.void,,complete
rexxcps-opt,12,rxfnsb.tracecontroller.add_suppressed_namespace,elapsed,trace,method,16,180915,11307,16,0,.void,namespace_name=.string,complete
rexxcps-opt,12,rxfnsb.tracecontroller.add_suppressed_namespace,inclusive_body,trace,method,16,175501,10968,16,0,.void,namespace_name=.string,complete
rexxcps-opt,12,rxfnsb.tracecontroller.add_suppressed_namespace,self,trace,method,16,137042,8565,16,0,.void,namespace_name=.string,complete
rexxcps-opt,12,rxfnsb.tracecontroller.add_suppressed_namespace,native_child,trace,method,16,0,0,16,0,.void,namespace_name=.string,complete
rexxcps-opt,12,rxfnsb.tracecontroller.add_suppressed_namespace,entry_overhead,trace,method,16,3707,231,16,0,.void,namespace_name=.string,complete
rexxcps-opt,12,rxfnsb.tracecontroller.add_suppressed_namespace,exit_overhead,trace,method,16,1707,106,16,0,.void,namespace_name=.string,complete
rexxcps-opt,13,rxfnsb._trace_current_mode,elapsed,trace,procedure,200,144211,721,200,0,.string,,complete
rexxcps-opt,13,rxfnsb._trace_current_mode,inclusive_body,trace,procedure,200,94832,474,200,0,.string,,complete
rexxcps-opt,13,rxfnsb._trace_current_mode,self,trace,procedure,200,31626,158,200,0,.string,,complete
rexxcps-opt,13,rxfnsb._trace_current_mode,native_child,trace,procedure,200,0,0,200,0,.string,,complete
rexxcps-opt,13,rxfnsb._trace_current_mode,entry_overhead,trace,procedure,200,35247,176,200,0,.string,,complete
rexxcps-opt,13,rxfnsb._trace_current_mode,exit_overhead,trace,procedure,200,14132,70,200,0,.string,,complete
rexxcps-opt,14,rxfnsb._trace_set_off,elapsed,trace,procedure,200,112209,561,200,0,.int,,complete
rexxcps-opt,14,rxfnsb._trace_set_off,inclusive_body,trace,procedure,200,66657,333,200,0,.int,,complete
rexxcps-opt,14,rxfnsb._trace_set_off,self,trace,procedure,200,66657,333,200,0,.int,,complete
rexxcps-opt,14,rxfnsb._trace_set_off,native_child,trace,procedure,200,0,0,200,0,.int,,complete
rexxcps-opt,14,rxfnsb._trace_set_off,entry_overhead,trace,procedure,200,34759,173,200,0,.int,,complete
rexxcps-opt,14,rxfnsb._trace_set_off,exit_overhead,trace,procedure,200,10793,53,200,0,.int,,complete
rexxcps-opt,15,rexxcps_levelb.__rxtrace_reset_display_state,elapsed,benchmark_rexxcps_levelb_opt,procedure,200,63662,318,200,0,.void,,complete
rexxcps-opt,15,rexxcps_levelb.__rxtrace_reset_display_state,inclusive_body,benchmark_rexxcps_levelb_opt,procedure,200,17248,86,200,0,.void,,complete
rexxcps-opt,15,rexxcps_levelb.__rxtrace_reset_display_state,self,benchmark_rexxcps_levelb_opt,procedure,200,17248,86,200,0,.void,,complete
rexxcps-opt,15,rexxcps_levelb.__rxtrace_reset_display_state,native_child,benchmark_rexxcps_levelb_opt,procedure,200,0,0,200,0,.void,,complete
rexxcps-opt,15,rexxcps_levelb.__rxtrace_reset_display_state,entry_overhead,benchmark_rexxcps_levelb_opt,procedure,200,37700,188,200,0,.void,,complete
rexxcps-opt,15,rexxcps_levelb.__rxtrace_reset_display_state,exit_overhead,benchmark_rexxcps_levelb_opt,procedure,200,8714,43,200,0,.void,,complete
rexxcps-opt,16,rxfnsb.floatformat,elapsed,floatformat,procedure,2,61791,30895,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opt,16,rxfnsb.floatformat,inclusive_body,floatformat,procedure,2,50500,25250,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opt,16,rxfnsb.floatformat,self,floatformat,procedure,2,10666,5333,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opt,16,rxfnsb.floatformat,native_child,floatformat,procedure,2,0,0,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opt,16,rxfnsb.floatformat,entry_overhead,floatformat,procedure,2,10958,5479,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opt,16,rxfnsb.floatformat,exit_overhead,floatformat,procedure,2,333,166,2,0,.string,"number=.float,?before=.int,?after=.int,?expp=.int,?expt=.int",complete
rexxcps-opt,17,_rxsysb._typedformat,elapsed,_typedformat,procedure,2,39834,19917,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,17,_rxsysb._typedformat,inclusive_body,_typedformat,procedure,2,32459,16229,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,17,_rxsysb._typedformat,self,_typedformat,procedure,2,32459,16229,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,17,_rxsysb._typedformat,native_child,_typedformat,procedure,2,0,0,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,17,_rxsysb._typedformat,entry_overhead,_typedformat,procedure,2,7042,3521,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,17,_rxsysb._typedformat,exit_overhead,_typedformat,procedure,2,333,166,2,0,.string,"number_text=.string,before=.int,before_exists=.boolean,after=.int,after_exists=.boolean,expp=.int,expp_exists=.boolean,expt=.int,expt_exists=.boolean",complete
rexxcps-opt,18,rxfnsb.verify,elapsed,verify,procedure,1,27708,27708,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-opt,18,rxfnsb.verify,inclusive_body,verify,procedure,1,19334,19334,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-opt,18,rxfnsb.verify,self,verify,procedure,1,19334,19334,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-opt,18,rxfnsb.verify,native_child,verify,procedure,1,0,0,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-opt,18,rxfnsb.verify,entry_overhead,verify,procedure,1,7166,7166,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-opt,18,rxfnsb.verify,exit_overhead,verify,procedure,1,1208,1208,1,0,.int,"expose string=.string,expose refchars=.string,?option=.string,?start=.int",complete
rexxcps-opt,19,rxfnsb.floattrunc,elapsed,floattrunc,procedure,1,12458,12458,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-opt,19,rxfnsb.floattrunc,inclusive_body,floattrunc,procedure,1,8584,8584,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-opt,19,rxfnsb.floattrunc,self,floattrunc,procedure,1,8584,8584,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-opt,19,rxfnsb.floattrunc,native_child,floattrunc,procedure,1,0,0,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-opt,19,rxfnsb.floattrunc,entry_overhead,floattrunc,procedure,1,3666,3666,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-opt,19,rxfnsb.floattrunc,exit_overhead,floattrunc,procedure,1,208,208,1,0,.string,"number=.float,?fraction=.int",complete
rexxcps-opt,20,rxfnsb.word,elapsed,word,procedure,1,9833,9833,1,0,.string,"string=.string,wordnum=.int",complete
rexxcps-opt,20,rxfnsb.word,inclusive_body,word,procedure,1,7250,7250,1,0,.string,"string=.string,wordnum=.int",complete
rexxcps-opt,20,rxfnsb.word,self,word,procedure,1,7250,7250,1,0,.string,"string=.string,wordnum=.int",complete
rexxcps-opt,20,rxfnsb.word,native_child,word,procedure,1,0,0,1,0,.string,"string=.string,wordnum=.int",complete
rexxcps-opt,20,rxfnsb.word,entry_overhead,word,procedure,1,1625,1625,1,0,.string,"string=.string,wordnum=.int",complete
rexxcps-opt,20,rxfnsb.word,exit_overhead,word,procedure,1,958,958,1,0,.string,"string=.string,wordnum=.int",complete
rexxcps-opt,21,rxfnsb.left,elapsed,left,procedure,1,6000,6000,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-opt,21,rxfnsb.left,inclusive_body,left,procedure,1,2250,2250,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-opt,21,rxfnsb.left,self,left,procedure,1,2250,2250,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-opt,21,rxfnsb.left,native_child,left,procedure,1,0,0,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-opt,21,rxfnsb.left,entry_overhead,left,procedure,1,3625,3625,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-opt,21,rxfnsb.left,exit_overhead,left,procedure,1,125,125,1,0,.string,"string=.string,width=.int,?pad=.string",complete
rexxcps-opt,22,rxfnsb.stem.§factory,elapsed,stem,factory,2,4000,2000,2,0,.rxfnsb..stem,,complete
rexxcps-opt,22,rxfnsb.stem.§factory,inclusive_body,stem,factory,2,2167,1083,2,0,.rxfnsb..stem,,complete
rexxcps-opt,22,rxfnsb.stem.§factory,self,stem,factory,2,2167,1083,2,0,.rxfnsb..stem,,complete
rexxcps-opt,22,rxfnsb.stem.§factory,native_child,stem,factory,2,0,0,2,0,.rxfnsb..stem,,complete
rexxcps-opt,22,rxfnsb.stem.§factory,entry_overhead,stem,factory,2,1417,708,2,0,.rxfnsb..stem,,complete
rexxcps-opt,22,rxfnsb.stem.§factory,exit_overhead,stem,factory,2,416,208,2,0,.rxfnsb..stem,,complete
rexxcps-opt,23,rxfnsb.version,elapsed,version,procedure,1,2709,2709,1,0,.string,,complete
rexxcps-opt,23,rxfnsb.version,inclusive_body,version,procedure,1,1208,1208,1,0,.string,,complete
rexxcps-opt,23,rxfnsb.version,self,version,procedure,1,1208,1208,1,0,.string,,complete
rexxcps-opt,23,rxfnsb.version,native_child,version,procedure,1,0,0,1,0,.string,,complete
rexxcps-opt,23,rxfnsb.version,entry_overhead,version,procedure,1,792,792,1,0,.string,,complete
rexxcps-opt,23,rxfnsb.version,exit_overhead,version,procedure,1,709,709,1,0,.string,,complete
