sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-5,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,5,4,50,79323000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-6,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,6,1,50,76958000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-6,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,6,2,50,79796000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-6,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,6,3,50,78822000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-6,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,6,4,50,76705000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-7,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,7,1,50,79277000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-7,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,7,2,50,78971000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-7,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,7,3,50,76124000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-7,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,7,4,50,76323000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-8,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,8,1,50,78530000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-8,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,8,2,50,76685000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-8,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,8,3,50,77213000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-8,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,8,4,50,81045000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-9,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,9,1,50,76552000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-9,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,9,2,50,76079000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-9,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,9,3,50,80075000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-9,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,9,4,50,78642000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-10,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,10,1,50,76335000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-10,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,10,2,50,78999000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-10,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,10,3,50,78770000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-10,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,10,4,50,77003000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxbvm-recorded-11,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,11,1,50,81204000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-11,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,11,2,50,78295000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-11,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,11,3,50,76994000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxvm-recorded-11,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,11,4,50,75623000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-candidate-permute-rxbvm-recorded-12,timing,Permute-NR26-panel,nr26-panel-candidate-permute-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,12,1,50,79734000,,0,pass,,
timing-Permute-NR26-panel-nr26-panel-baseline-permute-rxvm-recorded-12,timing,Permute-NR26-panel,nr26-panel-baseline-permute-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,12,2,50,77650000,,0,pass,,
