rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
446,1,1,1,5,candidate,"BRTPANDT_ID_REG_INT(c1,r1,c2) | COPY_REG_REG(r2,r1) | BR_ID(c3)","c1=label@15;r1=R109;c2=int:512;r2=R17;c3=label@18","benchmark_rexxcps_levelb_opt",6
447,1,1,1,5,candidate,"BRT_ID_REG(c1,r1) | IGT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c2,r1)","c1=label@135;r1=R13;r2=R22;r3=R8;c2=label@140","verify",128
448,1,1,1,7,candidate,"BRT_ID_REG(c1,r1) | STRCHAR_REG_REG_REG(r2,r3,r4) | POSCHAR_REG_REG_REG(r5,r6,r2)","c1=label@210;r1=R15;r2=R7;r3=R19;r4=R12;r5=R6;r6=R20","verify",169
449,1,1,1,5,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SAY_REG(r1) | BGE_ID_REG_INT(c2,r2,c3)","r1=R32;c1=string@2264;c2=label@240;r2=R20;c3=int:100","benchmark_rexxcps_levelb_opt",228
450,1,1,1,4,candidate,"CONCAT_REG_REG_STRING(r1,r1,c1) | SCONCAT_REG_REG_STRING(r1,r1,c2) | ITOS_REG(r2)","r1=R104;c1=string@2264;c2=string@95808;r2=R18","benchmark_rexxcps_levelb_opt",1591
451,1,1,1,7,candidate,"CONCAT_REG_REG_STRING(r1,r2,c1) | FLT_REG_REG_FLOAT(r3,r4,c2) | STRLEN_REG_REG(r5,r1)","r1=R7;r2=R0;c1=string@28856;r3=R11;r4=R12;c2=float@456824;r5=R1","floattrunc",153
452,1,1,1,7,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | GETATTRS_REG_REG_INT(r3,r4,c3)","r1=R32;c1=string@11312;r2=R19;c2=string@11456;r3=R29;r4=R17;c3=int:0","benchmark_rexxcps_levelb_opt",198
453,1,1,1,5,candidate,"CONCAT_REG_STRING_REG(r1,c1,r2) | SCONCAT_REG_REG_STRING(r1,r1,c2) | ITOS_REG(r3)","r1=R104;c1=string@94968;r2=R19;c2=string@11824;r3=R23","benchmark_rexxcps_levelb_opt",1565
454,1,1,1,5,candidate,"COPY_REG_REG(r1,r2) | COPY_REG_REG(r3,r1) | LOAD_REG_INT(r4,c1)","r1=R23;r2=R1;r3=R3;r4=R0;c1=int:0","trace",11905
455,1,1,1,6,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | LINKATTR1_REG_REG_INT(r4,r1,c2)","r1=R4;r2=R3;r3=R0;c1=string@28856;r4=R2;c2=int:18","trace",11925
456,1,1,1,6,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | LOAD_REG_STRING(r4,c2)","r1=R23;r2=R3;r3=R25;c1=string@28856;r4=R24;c2=string@1500312","trace",12193
457,1,1,1,5,candidate,"COPY_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | SETTP_REG_INT(r1,c2)","r1=R3;r2=R4;r3=R7;c1=string@1499120;c2=int:256","trace",11966
458,1,1,1,6,candidate,"FCOPY_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c1,r3,c2) | LOAD_REG_INT(r3,c3)","r1=R12;r2=R35;c1=label@19;r3=R36;c2=int:256;c3=int:0","floattrunc",6
459,1,1,1,8,candidate,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2) | LOADSETTP2_REG_INT_REG_INT(r4,c3,r5,c2)","r1=R100;c1=float@99880;r2=R27;r3=R102;c2=int:0;r4=R99;c3=int:5;r5=R101","benchmark_rexxcps_levelb_opt",1692
460,1,1,1,9,candidate,"FDIV_REG_FLOAT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2) | SETTPCALL_REG_FUNC_REG_REG_INT(r4,c3,r3,r5,c4)","r1=R97;c1=float@90904;r2=R22;r3=R96;c2=int:2;r4=R94;c3=func@92416;r5=R98;c4=int:0","benchmark_rexxcps_levelb_opt",1481
461,1,1,1,6,candidate,"FDIV_REG_REG_FLOAT(r1,r1,c1) | LOAD_REG_INT(r2,c2) | LOAD_REG_INT(r3,c3)","r1=R21;c1=float@19848;r2=R34;c2=int:1;r3=R33;c3=int:2","benchmark_rexxcps_levelb_opt",326
462,1,1,1,6,candidate,"FDIV_REG_REG_FLOAT(r1,r2,c1) | FSUB_REG_REG_REG(r3,r1,r4) | ITOF_REG_REG(r1,r5)","r1=R104;r2=R12;c1=float@19848;r3=R24;r4=R21;r5=R20","benchmark_rexxcps_levelb_opt",1606
463,1,1,1,7,candidate,"FDIV_REG_REG_REG(r1,r2,r3) | LOAD_REG_STRING(r4,c1) | LOAD_REG_INT(r5,c2)","r1=R27;r2=R24;r3=R104;r4=R102;c1=string@8888;r5=R103;c2=int:1","benchmark_rexxcps_levelb_opt",1617
464,1,1,1,6,candidate,"FEXTR_REG_REG_REG(r1,r2,r3) | SEQ_REG_REG_STRING(r4,r1,c1) | BRT_ID_REG(c2,r4)","r1=R0;r2=R6;r3=R12;r4=R27;c1=string@957272;c2=label@91","floattrunc",76
465,1,1,1,6,candidate,"FLT_REG_REG_FLOAT(r1,r2,c1) | STRLEN_REG_REG(r3,r4) | BRF_ID_REG(c2,r1)","r1=R11;r2=R12;c1=float@456824;r3=R1;r4=R7;c2=label@172","floattrunc",157
466,1,1,1,7,candidate,"FNDBLNK_REG_REG_REG(r1,r2,r3) | IEQ_REG_REG_REG(r4,r5,r6) | BRF_ID_REG(c1,r4)","r1=R5;r2=R3;r3=R7;r4=R10;r5=R0;r6=R14;c1=label@116","word",82
467,1,1,1,5,candidate,"FSUB_REG_REG_REG(r1,r2,r3) | ITOF_REG_REG(r2,r4) | FDIV_REG_REG_REG(r5,r1,r2)","r1=R24;r2=R104;r3=R21;r4=R20;r5=R27","benchmark_rexxcps_levelb_opt",1610
468,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R14;r2=R17;c1=int:0;c2=label@140","benchmark_rexxcps_levelb_opt",24
469,1,1,1,5,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | INE_REG_REG_INT(r1,r1,c2) | BRF_ID_REG(c3,r1)","r1=R11;r2=R17;c1=int:0;c2=int:2;c3=label@58","benchmark_rexxcps_levelb_opt",35
470,1,1,1,4,candidate,"GETATTRS_REG_REG_INT(r1,r2,c1) | ITOS_REG(r1) | APPEND_REG_REG(r3,r1)","r1=R29;r2=R17;c1=int:0;r3=R32","benchmark_rexxcps_levelb_opt",206
471,1,1,1,6,candidate,"IADD_REG_REG_INT(r1,r1,c1) | APPENDCHAR_REG_REG(r2,r1) | ISUB_REG_REG_REG(r3,r4,r5)","r1=R49;c1=int:1;r2=R56;r3=R60;r4=R48;r5=R55","_typedformat",862
472,1,1,1,7,candidate,"IADD_REG_REG_INT(r1,r1,c1) | FNDBLNK_REG_REG_REG(r2,r3,r4) | IEQ_REG_REG_REG(r5,r1,r6)","r1=R0;c1=int:1;r2=R5;r3=R3;r4=R7;r5=R10;r6=R14","word",78
473,1,1,1,4,candidate,"IADD_REG_REG_INT(r1,r1,c1) | IMULT_REG_REG_REG(r2,r1,r2) | LOAD_REG_INT(r3,c1)","r1=R98;c1=int:1;r2=R20;r3=R18","benchmark_rexxcps_levelb_opt",1497
474,1,1,1,6,candidate,"IADD_REG_REG_INT(r1,r2,c1) | SETSTRPOS_REG_REG(r3,r1) | SUBSTRING_REG_REG_REG(r4,r3,r5)","r1=R22;r2=R16;c1=int:1;r3=R7;r4=R23;r5=R24","floattrunc",253
475,1,1,1,7,candidate,"ICOPY_REG_REG(r1,r2) | BRTPANDT_ID_REG_INT(c1,r3,c2) | LOAD_REG_STRING(r4,c3)","r1=R10;r2=R14;c1=label@31;r3=R15;c2=int:256;r4=R1;c3=string@312872","left",16
476,1,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_REG(r2,r1,r3) | BRF_ID_REG(c1,r2)","r1=R13;r2=R16;r3=R11;c1=label@207","verify",191
477,1,1,1,5,candidate,"ICOPY_REG_REG(r1,r2) | LOAD_REG_INT(r3,c1) | LOAD_REG_INT(r4,c1)","r1=R23;r2=R20;r3=R18;c1=int:0;r4=R32","benchmark_rexxcps_levelb_opt",159
478,1,1,1,5,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | BR_ID(c3)","r1=R95;r2=R34;c1=int:2;c2=label@1468;c3=label@1511","benchmark_rexxcps_levelb_opt",1459
479,1,1,1,5,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRT_ID_REG(c2,r1) | IGT_REG_REG_REG(r1,r3,r2)","r1=R13;r2=R8;c1=int:0;c2=label@135;r3=R22","verify",124
480,1,1,1,7,candidate,"IEQ_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | ILT_REG_REG_INT(r4,r5,c2)","r1=R10;r2=R0;r3=R14;c1=label@116;r4=R11;r5=R5;c2=int:0","word",86
481,1,1,1,5,candidate,"IGETUNLINK_REG_REG(r1,r2) | LOAD_REG_STRING(r3,c1) | ILT_REG_REG_INT(r2,r1,c2)","r1=R20;r2=R32;r3=R19;c1=string@6552;c2=int:1","benchmark_rexxcps_levelb_opt",134
482,1,1,1,5,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | ILT_REG_REG_REG(r1,r2,r3)","r1=R16;r2=R6;c1=int:0;c2=label@191;r3=R5","verify",180
483,1,1,1,7,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | NULLN_REG_REG_REG(r3,r4,r5)","r1=R50;r2=R35;c1=int:53;c2=label@896;r3=R49;r4=R48;r5=R57","_typedformat",773
484,1,1,1,6,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | APPENDCHAR_REG_REG(r3,r4)","r1=R60;r2=R2;c1=int:0;c2=label@1068;r3=R0;r4=R32","_typedformat",1042
485,1,1,1,7,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | IADD_REG_REG_INT(r3,r4,c3)","r1=R32;r2=R24;c1=int:0;c2=label@267;r3=R22;r4=R16;c3=int:1","floattrunc",246
486,1,1,1,6,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1) | ICOPY_REG_REG(r3,r4)","r1=R32;r2=R17;c1=int:0;c2=label@238;r3=R22;r4=R21","floattrunc",221
487,1,1,1,6,candidate,"ILT_REG_REG_REG(r1,r2,r3) | BRF_ID_REG(c1,r1) | LOAD_REG_INT(r4,c2)","r1=R31;r2=R3;r3=R4;c1=label@311;r4=R22;c2=int:0","floattrunc",289
488,1,1,1,5,candidate,"ILT_REG_REG_REG(r1,r2,r3) | ICOPY_REG_REG(r4,r1) | IEQ_REG_REG_REG(r1,r4,r5)","r1=R16;r2=R6;r3=R5;r4=R13;r5=R11","verify",187
489,1,1,1,6,candidate,"IMULT_REG_REG_REG(r1,r2,r1) | LOAD_REG_INT(r3,c1) | BCTP_ID_REG(c2,r4)","r1=R20;r2=R98;r3=R18;c1=int:1;c2=label@336;r4=R34","benchmark_rexxcps_levelb_opt",1501
490,1,1,1,5,candidate,"INE_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1) | GETATTRS_REG_REG_INT(r2,r3,c1)","r1=R14;c1=int:0;c2=label@140;r2=R11;r3=R17","benchmark_rexxcps_levelb_opt",28
491,1,1,1,5,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1) | LOAD_REG_STRING(r2,c2)","r1=R3;c1=int:3;r2=R0;r3=R4;c2=string@28856","trace",11921
492,1,1,1,6,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | COPY_REG_REG(r3,r1) | LOAD_REG_STRING(r4,c2)","r1=R4;c1=int:21;r2=R0;r3=R3;r4=R7;c2=string@1499120","trace",11962
493,1,1,1,7,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | BLE_ID_REG_INT(c2,r1,c3) | PADSTR_REG_REG_REG(r3,r4,r1)","r1=R54;r2=R60;c1=int:1;c2=label@885;c3=int:0;r3=R56;r4=R58","_typedformat",873
494,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2) | BRF_ID_REG(c3,r3)","r1=R55;r2=R48;c1=int:1;r3=R59;c2=int:0;c3=label@826","_typedformat",796
495,1,1,1,5,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r1,c2) | BRF_ID_REG(c3,r2)","r1=R24;r2=R32;c1=int:1;c2=int:0;c3=label@267","floattrunc",242
496,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | IGT_REG_REG_INT(r2,r3,c2) | BRF_ID_REG(c3,r2)","r1=R4;r2=R32;c1=int:1;r3=R17;c2=int:0;c3=label@238","floattrunc",217
497,1,1,1,6,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r4,c1) | IGT_REG_REG_REG(r5,r1,r3)","r1=R12;r2=R22;c1=int:1;r3=R14;r4=R8;r5=R15","verify",157
498,1,1,1,7,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1) | BLE_ID_REG_INT(c2,r4,c3)","r1=R60;r2=R48;r3=R55;r4=R54;c1=int:1;c2=label@885;c3=int:0","_typedformat",869
499,1,1,1,6,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1) | IGT_REG_REG_INT(r1,r4,c2)","r1=R32;r2=R1;r3=R16;r4=R24;c1=int:1;c2=int:0","floattrunc",238
500,1,1,1,7,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_INT(r4,r1,c1) | IGT_REG_REG_INT(r1,r5,c2)","r1=R32;r2=R1;r3=R21;r4=R4;c1=int:1;r5=R17;c2=int:0","floattrunc",213
501,1,1,1,7,candidate,"ISUB_REG_REG_REG(r1,r2,r3) | ISUB_REG_REG_REG(r4,r5,r3) | ISUB_REG_REG_INT(r6,r4,c1)","r1=R17;r2=R16;r3=R21;r4=R32;r5=R1;r6=R4;c1=int:1","floattrunc",209
502,1,1,1,6,candidate,"ITOF_REG_REG(r1,r2) | FDIV_REG_REG_REG(r3,r4,r1) | LOAD_REG_STRING(r5,c1)","r1=R104;r2=R20;r3=R27;r4=R24;r5=R102;c1=string@8888","benchmark_rexxcps_levelb_opt",1614
503,1,1,1,2,candidate,"ITOS_REG(r1) | APPEND_REG_REG(r2,r1) | SAY_REG(r2)","r1=R18;r2=R104","benchmark_rexxcps_levelb_opt",1599
504,1,1,1,4,candidate,"ITOS_REG(r1) | SCONCAT_REG_STRING_REG(r2,c1,r1) | SCONCAT_REG_REG_STRING(r2,r2,c2)","r1=R20;r2=R98;c1=string@93696;c2=string@93832","benchmark_rexxcps_levelb_opt",1511
505,1,1,1,7,candidate,"LOADSETTP2_REG_INT_REG_INT(r1,c1,r2,c2) | SETTP_REG_INT(r3,c3) | SETTP_REG_INT(r4,c2)","r1=R99;c1=int:5;r2=R101;c2=int:0;r3=R102;c3=int:256;r4=R103","benchmark_rexxcps_levelb_opt",1699
506,1,1,1,5,candidate,"LOAD_REG_FLOAT(r1,c1) | LOAD_REG_FLOAT(r2,c1) | LOAD_REG_INT(r3,c2)","r1=R24;c1=float@14240;r2=R27;r3=R32;c2=int:1","benchmark_rexxcps_levelb_opt",263
507,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | ILT_REG_REG_INT(r2,r3,c2) | BRF_ID_REG(c3,r2)","r1=R10;c1=int:45;r2=R27;r3=R36;c2=int:0;c3=label@76","floattrunc",63
508,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | ISETATTR1_REG_INT_REG(r2,c1,r1) | LOAD_REG_INT(r1,c2)","r1=R0;c1=int:1;r2=R1;c2=int:0","trace",11749
509,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | LOADSETTP2_REG_INT_REG_INT(r2,c2,r3,c1) | SETTP_REG_INT(r1,c3)","r1=R102;c1=int:0;r2=R99;c2=int:5;r3=R101;c3=int:256","benchmark_rexxcps_levelb_opt",1696
510,1,1,1,8,candidate,"LOAD_REG_INT(r1,c1) | LOADSETTP2_REG_INT_REG_INT(r2,c2,r3,c3) | CALL_REG_FUNC_REG(r4,c4,r2)","r1=R2;c1=int:1;r2=R0;c2=int:2;r3=R1;c3=int:256;r4=R26;c4=func@9792","benchmark_rexxcps_levelb_opt",172
511,1,1,1,10,candidate,"LOAD_REG_INT(r1,c1) | LOADSETTP2_REG_INT_REG_INT(r2,c2,r3,c3) | SETTPCALL_REG_FUNC_REG_REG_INT(r4,c4,r2,r5,c5)","r1=R103;c1=int:1;r2=R101;c2=int:3;r3=R102;c3=int:256;r4=R100;c4=func@97432;r5=R104;c5=int:512","benchmark_rexxcps_levelb_opt",1624
512,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c1) | CALL_REG_FUNC_REG(r3,c2,r2)","r1=R18;c1=int:0;r2=R32;r3=R1;c2=func@9064","benchmark_rexxcps_levelb_opt",162
513,1,1,1,7,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | ILT_REG_REG_INT(r3,r4,c3)","r1=R15;c1=int:46;r2=R10;c2=int:45;r3=R27;r4=R36;c3=int:0","floattrunc",60
514,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | ISUB_REG_INT_REG(r3,c1,r2)","r1=R21;c1=int:0;r2=R31;c2=int:1;r3=R16","floattrunc",172
515,1,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | RET()","r1=R22;c1=int:0;r2=R30;c2=int:1","trace",12205
516,1,1,1,8,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_INT(r2,c2) | SWAPSETTP_REG_REG_REG_INT(r3,r4,r5,c3)","r1=R102;c1=int:1;r2=R99;c2=int:5;r3=R100;r4=R12;r5=R101;c3=int:0","benchmark_rexxcps_levelb_opt",1529
517,1,1,1,7,candidate,"LOAD_REG_INT(r1,c1) | LOAD_REG_STRING(r2,c2) | GETATTRS_REG_REG_INT(r3,r4,c3)","r1=R20;c1=int:100;r2=R19;c2=string@2432;r3=R14;r4=R17;c3=int:0","benchmark_rexxcps_levelb_opt",18
518,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c1) | NULLN_REG_REG_REG_REG(r2,r3,r4,r5)","r1=R36;c1=int:0;r2=R0;r3=R1;r4=R2;r5=R3","floattrunc",13
519,1,1,1,7,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r1,c2) | NULLN_REG_REG_REG_REG(r2,r3,r4,r5)","r1=R22;c1=int:1;c2=int:0;r2=R1;r3=R3;r4=R5;r5=R6","verify",35
520,1,1,1,5,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | IEQ_REG_REG_INT(r4,r2,c1)","r1=R2;c1=int:0;r2=R3;r3=R0;r4=R12","verify",50
521,1,1,1,6,candidate,"LOAD_REG_INT(r1,c1) | STRLEN_REG_REG(r2,r3) | ISUB_REG_REG_INT(r4,r2,c2)","r1=R58;c1=int:48;r2=R48;r3=R47;r4=R55;c2=int:1","_typedformat",790
522,1,1,1,10,candidate,"LOAD_REG_INT(r1,c1) | SWAPSETTP_REG_REG_REG_INT(r2,r3,r4,c2) | SETTPCALL_REG_FUNC_REG_REG_INT(r5,c3,r1,r6,c4)","r1=R28;c1=int:4;r2=R29;r3=R15;r4=R31;c2=int:512;r5=R13;c3=func@5384;r6=R32;c4=int:0","benchmark_rexxcps_levelb_opt",90
523,1,1,1,8,candidate,"LOAD_REG_INT(r1,c1) | SWAPSETTP_REG_REG_REG_INT(r2,r3,r4,c2) | SETTP_REG_INT(r5,c3)","r1=R99;c1=int:5;r2=R100;r3=R12;r4=R101;c2=int:0;r5=R102;c3=int:256","benchmark_rexxcps_levelb_opt",1532
524,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | GETATTRS_REG_REG_INT(r2,r3,c2) | INE_REG_REG_INT(r2,r2,c2)","r1=R19;c1=string@2432;r2=R14;r3=R17;c2=int:0","benchmark_rexxcps_levelb_opt",21
525,1,1,1,5,candidate,"LOAD_REG_STRING(r1,c1) | ICOPY_REG_REG(r2,r3) | SETSTRPOS_REG_REG(r4,r2)","r1=R59;c1=string@28856;r2=R40;r3=R31;r4=R20","_typedformat",1052
526,1,1,1,7,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | LOADSETTP2_REG_INT_REG_INT(r3,c3,r1,c4)","r1=R102;c1=string@8888;r2=R103;c2=int:1;r3=R101;c3=int:3;c4=int:256","benchmark_rexxcps_levelb_opt",1621
527,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | STRLEN_REG_REG(r3,r4)","r1=R56;c1=string@28856;r2=R58;c2=int:48;r3=R48;r4=R47","_typedformat",787
528,1,1,1,8,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_INT(r2,c2) | SWAPSETTP_REG_REG_REG_INT(r3,r4,r5,c3)","r1=R30;c1=string@5256;r2=R28;c2=int:4;r3=R29;r4=R15;r5=R31;c3=int:512","benchmark_rexxcps_levelb_opt",87
529,1,1,1,6,candidate,"LOAD_REG_STRING(r1,c1) | LOAD_REG_STRING(r2,c2) | LOAD_REG_STRING(r3,c3)","r1=R25;c1=string@28856;r2=R24;c2=string@1500312;r3=R29;c3=string@938400","trace",12196
530,1,1,1,7,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | LOAD_REG_STRING(r3,c2) | LOAD_REG_INT(r4,c3)","r1=R15;r2=R17;c1=int:2;r3=R30;c2=string@5256;r4=R28;c3=int:4","benchmark_rexxcps_levelb_opt",83
531,1,1,1,5,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | RNE_REG_REG_STRING(r3,r1,c2) | UNLINK_REG(r1)","r1=R15;r2=R17;c1=int:1;r3=R13;c2=string@4376","benchmark_rexxcps_levelb_opt",58
532,1,1,1,4,candidate,"MINLINKATTR1_REG_REG_INT(r1,r2,c1) | STOI_REG(r1) | IGETUNLINK_REG_REG(r3,r1)","r1=R32;r2=R17;c1=int:2;r3=R20","benchmark_rexxcps_levelb_opt",128
533,1,1,1,7,candidate,"NULLN_REG_REG_REG(r1,r2,r3) | LOAD_REG_INT(r4,c1) | STRLEN_REG_REG(r5,r6)","r1=R7;r2=R8;r3=R11;r4=R2;c1=int:0;r5=R3;r6=R0","verify",46
534,1,1,1,7,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | LOAD_REG_INT(r5,c1) | LOAD_REG_INT(r6,c1)","r1=R2;r2=R4;r3=R6;r4=R9;r5=R3;c1=int:0;r6=R0","left",46
535,1,1,1,9,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULLN_REG_REG_REG(r5,r6,r7) | LOAD_REG_INT(r8,c1)","r1=R1;r2=R3;r3=R5;r4=R6;r5=R7;r6=R8;r7=R11;r8=R2;c1=int:0","verify",41
536,1,1,1,9,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULLN_REG_REG_REG_REG(r5,r6,r7,r8) | NULL_REG(r9)","r1=R4;r2=R6;r3=R7;r4=R11;r5=R14;r6=R16;r7=R17;r8=R22;r9=R24","floattrunc",24
537,1,1,1,7,candidate,"NULLN_REG_REG_REG_REG(r1,r2,r3,r4) | NULL_REG(r5) | LOAD_REG_STRING(r6,c1)","r1=R14;r2=R16;r3=R17;r4=R22;r5=R24;r6=R5;c1=string@28856","floattrunc",29
538,1,1,1,5,candidate,"NULL_REG(r1) | BRTPANDT_ID_REG_INT(c1,r2,c2) | COPY_REG_REG(r3,r2)","r1=R25;c1=label@15;r2=R109;c2=int:512;r3=R17","benchmark_rexxcps_levelb_opt",4
539,1,1,1,5,candidate,"NULL_REG(r1) | ILT_REG_REG_INT(r2,r3,c1) | BRF_ID_REG(c2,r2)","r1=R4;r2=R9;r3=R14;c1=int:1;c2=label@28","word",16
540,1,1,1,4,candidate,"NULL_REG(r1) | LOAD_REG_STRING(r2,c1) | LOAD_REG_STRING(r3,c1)","r1=R24;r2=R5;c1=string@28856;r3=R23","floattrunc",34
541,1,1,1,1,candidate,"NULL_REG(r1) | RXVERS_REG(r1) | RET_REG(r1)","r1=R0","version",4
542,1,1,1,7,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | BRTPANDT_ID_REG_INT(c3,r1,c4) | LOAD_REG_STRING(r2,c5)","c1=int:18;c2=int:1;c3=label@16;r1=R21;c4=int:256;r2=R0;c5=string@1499080","verify",0
543,1,1,1,3,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | NULL_REG(r1) | RXVERS_REG(r1)","c1=int:18;c2=int:1;r1=R0","version",0
544,1,1,1,7,candidate,"NUMSCI_INT_INT_INT(c1,c2,c3) | NULL_REG(r1) | BRTPANDT_ID_REG_INT(c4,r2,c5)","c1=int:9;c2=int:1;c3=int:2;r1=R25;c4=label@15;r2=R109;c5=int:512","benchmark_rexxcps_levelb_opt",0
545,1,1,1,5,candidate,"PADSTR_REG_REG_REG(r1,r2,r3) | SCOPY_REG_REG(r4,r1) | BR_ID(c1)","r1=R56;r2=R58;r3=R54;r4=R60;c1=label@890","_typedformat",881
546,1,1,1,5,candidate,"REQ_REG_REG_STRING(r1,r2,c1) | BRF_ID_REG(c2,r1) | BR_ID(c3)","r1=R104;r2=R100;c1=string@97608;c2=label@1647;c3=label@1690","benchmark_rexxcps_levelb_opt",1638
547,1,1,1,4,candidate,"RNE_REG_REG_STRING(r1,r2,c1) | UNLINK_REG(r2) | BRF_ID_REG(c2,r1)","r1=R13;r2=R15;c1=string@4376;c2=label@83","benchmark_rexxcps_levelb_opt",62
548,1,1,1,5,candidate,"SAY_REG(r1) | BGE_ID_REG_INT(c1,r2,c2) | SAY_STRING(c3)","r1=R32;c1=label@240;r2=R20;c2=int:100;c3=string@12784","benchmark_rexxcps_levelb_opt",232
549,1,1,1,5,candidate,"SAY_REG(r1) | FDIV_REG_REG_FLOAT(r1,r2,c1) | FSUB_REG_REG_REG(r3,r1,r4)","r1=R104;r2=R12;c1=float@19848;r3=R24;r4=R21","benchmark_rexxcps_levelb_opt",1604
550,1,1,1,3,candidate,"SAY_REG(r1) | SAY_STRING(c1) | SAY_STRING(c2)","r1=R104;c1=string@464;c2=string@100640","benchmark_rexxcps_levelb_opt",1724
551,1,1,1,3,candidate,"SAY_REG(r1) | SCONCAT_REG_STRING_REG(r1,c1,r2) | SAY_REG(r1)","r1=R32;c1=string@10936;r2=R26","benchmark_rexxcps_levelb_opt",190
552,1,1,1,6,candidate,"SAY_STRING(c1) | FDIV_REG_FLOAT_REG(r1,c2,r2) | LOAD_REG_INT(r3,c3)","c1=string@464;r1=R100;c2=float@99880;r2=R27;r3=R102;c3=int:0","benchmark_rexxcps_levelb_opt",1690
553,1,1,1,5,candidate,"SAY_STRING(c1) | LOAD_REG_INT(r1,c2) | CALL_REG_FUNC_REG(r2,c3,r1)","c1=string@12784;r1=R32;c2=int:0;r2=R4;c3=func@13184","benchmark_rexxcps_levelb_opt",238
