sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Bounce-bounce-rxvm-candidate-recorded-1,timing,Bounce,bounce-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,1,2,2200,6776347000,,0,pass,,
timing-Bounce-bounce-rxbvm-baseline-recorded-1,timing,Bounce,bounce-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,1,3,2200,7014517000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-1,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,1,4,2200,6955714000,,0,pass,,
timing-Bounce-bounce-rxvm-candidate-recorded-2,timing,Bounce,bounce-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,2,1,2200,6679796000,,0,pass,,
timing-Bounce-bounce-rxbvm-baseline-recorded-2,timing,Bounce,bounce-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,2,2,2200,6907849000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-2,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,2,3,2200,6954130000,,0,pass,,
timing-Bounce-bounce-rxvm-baseline-recorded-2,timing,Bounce,bounce-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,2,4,2200,6532597000,,0,pass,,
timing-Bounce-bounce-rxbvm-baseline-recorded-3,timing,Bounce,bounce-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,3,1,2200,7042323000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-3,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,3,2,2200,7012210000,,0,pass,,
timing-Bounce-bounce-rxvm-baseline-recorded-3,timing,Bounce,bounce-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,3,3,2200,6473976000,,0,pass,,
timing-Bounce-bounce-rxvm-candidate-recorded-3,timing,Bounce,bounce-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,3,4,2200,6681223000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-4,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,4,1,2200,6995452000,,0,pass,,
timing-Bounce-bounce-rxvm-baseline-recorded-4,timing,Bounce,bounce-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,4,2,2200,6482914000,,0,pass,,
timing-Bounce-bounce-rxvm-candidate-recorded-4,timing,Bounce,bounce-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,4,3,2200,6760586000,,0,pass,,
timing-Bounce-bounce-rxbvm-baseline-recorded-4,timing,Bounce,bounce-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,4,4,2200,7047096000,,0,pass,,
timing-Bounce-bounce-rxvm-baseline-recorded-5,timing,Bounce,bounce-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,5,1,2200,6495866000,,0,pass,,
timing-Bounce-bounce-rxvm-candidate-recorded-5,timing,Bounce,bounce-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,5,2,2200,6666705000,,0,pass,,
timing-Bounce-bounce-rxbvm-baseline-recorded-5,timing,Bounce,bounce-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,5,3,2200,7079268000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-5,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,5,4,2200,6978358000,,0,pass,,
timing-Bounce-bounce-rxvm-candidate-recorded-6,timing,Bounce,bounce-rxvm-candidate,crexx,rxvm,accepted-nr17,A,no,no,recorded,6,1,2200,6696052000,,0,pass,,
timing-Bounce-bounce-rxbvm-baseline-recorded-6,timing,Bounce,bounce-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,6,2,2200,7019022000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-6,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,6,3,2200,7024616000,,0,pass,,
timing-Bounce-bounce-rxvm-baseline-recorded-6,timing,Bounce,bounce-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,6,4,2200,6535469000,,0,pass,,
timing-Bounce-bounce-rxbvm-baseline-recorded-7,timing,Bounce,bounce-rxbvm-baseline,crexx,rxbvm,post-nr16-pre-nr17,A,no,no,recorded,7,1,2200,7018771000,,0,pass,,
timing-Bounce-bounce-rxbvm-candidate-recorded-7,timing,Bounce,bounce-rxbvm-candidate,crexx,rxbvm,accepted-nr17,A,no,no,recorded,7,2,2200,7021779000,,0,pass,,
timing-Bounce-bounce-rxvm-baseline-recorded-7,timing,Bounce,bounce-rxvm-baseline,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,7,3,2200,6473532000,,0,pass,,
