sample_id,stream,line_number,text
timing-Bounce-bounce-prefilter3-rxvm-recorded-9,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-9,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-9,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-9,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-9,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-10,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-10,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-10,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-10,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-10,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-10,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-10,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-10,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-11,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-11,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-11,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-11,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-11,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-11,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-11,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-11,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxbvm-recorded-12,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxbvm-recorded-12,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxvm-recorded-12,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxvm-recorded-12,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-prefilter3-rxvm-recorded-12,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-prefilter3-rxvm-recorded-12,stdout,2,PASS: AWFY Bounce
timing-Bounce-bounce-c0-rxbvm-recorded-12,stdout,1,benchmark=awfy_bounce repetitions=4200 result=1331
timing-Bounce-bounce-c0-rxbvm-recorded-12,stdout,2,PASS: AWFY Bounce
timing-Richards-richards-c0-rxvm-warmup-1,stdout,1,benchmark=awfy_richards repetitions=20 queue_packets=23246 holds=9297
timing-Richards-richards-c0-rxvm-warmup-1,stdout,2,PASS: AWFY Richards
timing-Richards-richards-prefilter3-rxvm-warmup-1,stdout,1,benchmark=awfy_richards repetitions=20 queue_packets=23246 holds=9297
timing-Richards-richards-prefilter3-rxvm-warmup-1,stdout,2,PASS: AWFY Richards
timing-Richards-richards-c0-rxbvm-warmup-1,stdout,1,benchmark=awfy_richards repetitions=20 queue_packets=23246 holds=9297
