sample_id,stream,line_number,text
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-10,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-11,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=0 elapsed_us=17198 calls_per_second=930340.737295034 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-11,stdout,2,PASS: RCC-5F packed statistics workload
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-11,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=0 elapsed_us=15547 calls_per_second=1029137.45417122 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-11,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-11,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=0 elapsed_us=371166 calls_per_second=43107.3966904296 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-11,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-12,stdout,1,benchmark=rcc5f_rxstats variant=boxed observations=256 iterations=4000 offset=0 elapsed_us=380294 calls_per_second=42072.7121647988 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-12,stdout,2,PASS: RCC-5F boxed statistics oracle workload
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-12,stdout,1,benchmark=rcc5f_rxstats variant=direct observations=256 iterations=4000 offset=0 elapsed_us=15594 calls_per_second=1026035.654739 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-12,stdout,2,PASS: RCC-5F direct statistics control
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-12,stdout,1,benchmark=rcc5f_rxstats variant=packed observations=256 iterations=4000 offset=0 elapsed_us=16891 calls_per_second=947250.014800781 mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-12,stdout,2,PASS: RCC-5F packed statistics workload
